run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-12 23:30:11.463183	1	train	0.07490344842274983	15.666666666666666	15.666666666666666
2024-08-12 23:30:11.463183	1	test	0.09559763252951882	1.3854545454545455	1.3854545454545455
2024-08-12 23:30:11.463183	2	train	0.042715018590291344	45.0	45.0
2024-08-12 23:30:11.463183	2	test	0.0803585032896562	10.327272727272728	10.327272727272728
2024-08-12 23:30:11.463183	3	train	0.022613700230916342	71.33333333333333	71.33333333333333
2024-08-12 23:30:11.463183	3	test	0.05757370058406483	27.45090909090909	27.45090909090909
2024-08-12 23:30:11.463183	4	train	0.012778216004371644	85.66666666666667	85.66666666666667
2024-08-12 23:30:11.463183	4	test	0.049844789470325813	34.86545454545455	34.86545454545455
2024-08-12 23:30:11.463183	5	train	0.007783496578534444	92.66666666666667	92.66666666666667
2024-08-12 23:30:11.463183	5	test	0.0480656982421875	36.665454545454544	36.665454545454544
2024-08-12 23:30:11.463183	6	train	0.005648327072461446	95.66666666666667	95.66666666666667
2024-08-12 23:30:11.463183	6	test	0.04778672312389721	37.014545454545456	37.014545454545456
2024-08-12 23:30:11.463183	7	train	0.004057648181915283	96.66666666666667	96.66666666666667
2024-08-12 23:30:11.463183	7	test	0.04781321652152321	37.094545454545454	37.094545454545454
2024-08-12 23:30:11.463183	8	train	0.003195868283510208	97.0	97.0
2024-08-12 23:30:11.463183	8	test	0.04776155560666864	37.08	37.094545454545454
2024-08-12 23:30:11.463183	9	train	0.002947460561990738	97.33333333333333	97.33333333333333
2024-08-12 23:30:11.463183	9	test	0.04805696807341142	36.76	37.094545454545454
2024-08-12 23:30:11.463183	10	train	0.002127674122651418	98.66666666666667	98.66666666666667
2024-08-12 23:30:11.463183	10	test	0.048022539797696204	36.70909090909091	37.094545454545454
