run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 20:41:35.915572	1	train	0.046084437370300296	16.0	16.0
2024-09-04 20:41:35.915572	1	test	0.04167993391477145	9.384615384615385	9.384615384615385
2024-09-04 20:41:35.915572	2	train	0.03692855596542358	43.0	43.0
2024-09-04 20:41:35.915572	2	test	0.04225214496025673	9.846153846153847	9.846153846153847
2024-09-04 20:41:35.915572	3	train	0.02736793637275696	83.0	83.0
2024-09-04 20:41:35.915572	3	test	0.03928387333796574	11.96923076923077	11.96923076923077
2024-09-04 20:41:35.915572	4	train	0.019714556336402893	95.0	95.0
2024-09-04 20:41:35.915572	4	test	0.03758378058213454	13.63076923076923	13.63076923076923
2024-09-04 20:41:35.915572	5	train	0.01655334234237671	97.0	97.0
2024-09-04 20:41:35.915572	5	test	0.03579653461162861	16.06153846153846	16.06153846153846
2024-09-04 20:41:35.915572	6	train	0.012384077906608582	98.0	98.0
2024-09-04 20:41:35.915572	6	test	0.034627284343426046	19.23076923076923	19.23076923076923
2024-09-04 20:41:35.915572	7	train	0.009702133238315582	99.0	99.0
2024-09-04 20:41:35.915572	7	test	0.0340849246611962	20.307692307692307	20.307692307692307
2024-09-04 20:41:35.915572	8	train	0.007697009146213531	98.0	99.0
2024-09-04 20:41:35.915572	8	test	0.03348972918437077	22.984615384615385	22.984615384615385
2024-09-04 20:41:35.915572	9	train	0.0064742395281791685	100.0	100.0
2024-09-04 20:41:35.915572	9	test	0.032947738647460936	24.646153846153847	24.646153846153847
2024-09-04 20:41:35.915572	10	train	0.0048960280418396	99.0	100.0
2024-09-04 20:41:35.915572	10	test	0.032642862796783446	25.476923076923075	25.476923076923075
