run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 00:33:18.250617	1	train	0.10343330144882203	1.3	1.3
2024-08-27 00:33:18.250617	1	test	0.3212599080519243	0.5345454545454545	0.5345454545454545
2024-08-27 00:33:18.250617	2	train	0.09008027648925782	3.6	3.6
2024-08-27 00:33:18.250617	2	test	0.13317812994176692	1.8509090909090908	1.8509090909090908
2024-08-27 00:33:18.250617	3	train	0.08482989311218261	4.6	4.6
2024-08-27 00:33:18.250617	3	test	0.1093688387784091	2.32	2.32
2024-08-27 00:33:18.250617	4	train	0.08029488372802734	5.2	5.2
2024-08-27 00:33:18.250617	4	test	0.09963375662023372	2.5127272727272727	2.5127272727272727
2024-08-27 00:33:18.250617	5	train	0.07617095279693603	6.4	6.4
2024-08-27 00:33:18.250617	5	test	0.08986310178583319	2.6254545454545455	2.6254545454545455
2024-08-27 00:33:18.250617	6	train	0.07295871257781983	10.0	10.0
2024-08-27 00:33:18.250617	6	test	0.08896634935899214	2.429090909090909	2.6254545454545455
2024-08-27 00:33:18.250617	7	train	0.06843912315368653	12.1	12.1
2024-08-27 00:33:18.250617	7	test	0.08968715643449263	2.327272727272727	2.6254545454545455
2024-08-27 00:33:18.250617	8	train	0.06595678043365479	13.1	13.1
2024-08-27 00:33:18.250617	8	test	0.08830830137079412	2.589090909090909	2.6254545454545455
2024-08-27 00:33:18.250617	9	train	0.06277672076225281	16.8	16.8
2024-08-27 00:33:18.250617	9	test	0.0883732691157948	2.6363636363636362	2.6363636363636362
2024-08-27 00:33:18.250617	10	train	0.05937493085861206	18.3	18.3
2024-08-27 00:33:18.250617	10	test	0.08869548795873469	2.52	2.6363636363636362
