run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 16:02:13.999797	1	train	0.08560896062850952	0.7	0.7
2024-08-27 16:02:13.999797	1	test	0.08787570499073376	0.4690909090909091	0.4690909090909091
2024-08-27 16:02:13.999797	2	train	0.08195557165145874	2.4	2.4
2024-08-27 16:02:13.999797	2	test	0.08463659933263605	0.7090909090909091	0.7090909090909091
2024-08-27 16:02:13.999797	3	train	0.07866295957565307	4.5	4.5
2024-08-27 16:02:13.999797	3	test	0.08467123914198442	0.9890909090909091	0.9890909090909091
2024-08-27 16:02:13.999797	4	train	0.0762407307624817	6.4	6.4
2024-08-27 16:02:13.999797	4	test	0.08527113489671187	1.0909090909090908	1.0909090909090908
2024-08-27 16:02:13.999797	5	train	0.07339477872848511	8.0	8.0
2024-08-27 16:02:13.999797	5	test	0.08500880843075839	1.2145454545454546	1.2145454545454546
2024-08-27 16:02:13.999797	6	train	0.0704042682647705	11.4	11.4
2024-08-27 16:02:13.999797	6	test	0.08504995706731623	1.3963636363636365	1.3963636363636365
2024-08-27 16:02:13.999797	7	train	0.06782435607910156	13.2	13.2
2024-08-27 16:02:13.999797	7	test	0.08548025472814387	1.4836363636363636	1.4836363636363636
2024-08-27 16:02:13.999797	8	train	0.0650146038532257	17.9	17.9
2024-08-27 16:02:13.999797	8	test	0.08562971271168102	1.4581818181818182	1.4836363636363636
2024-08-27 16:02:13.999797	9	train	0.0627475962638855	18.6	18.6
2024-08-27 16:02:13.999797	9	test	0.08642806710329923	1.3927272727272728	1.4836363636363636
2024-08-27 16:02:13.999797	10	train	0.05990583920478821	21.6	21.6
2024-08-27 16:02:13.999797	10	test	0.0869614948272705	1.5636363636363637	1.5636363636363637
