run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-12 20:43:00.395555	1	train	0.10231288909912109	4.0	4.0
2024-08-12 20:43:00.395555	1	test	1098.518580681818	0.4727272727272727	0.4727272727272727
2024-08-12 20:43:00.395555	2	train	0.05289318799972534	39.0	39.0
2024-08-12 20:43:00.395555	2	test	7.254891359641335	0.4218181818181818	0.4727272727272727
2024-08-12 20:43:00.395555	3	train	0.022072837948799134	79.0	79.0
2024-08-12 20:43:00.395555	3	test	0.5920405595259233	0.48727272727272725	0.48727272727272725
2024-08-12 20:43:00.395555	4	train	0.01150505781173706	91.0	91.0
2024-08-12 20:43:00.395555	4	test	0.1473245623328469	0.6909090909090909	0.6909090909090909
2024-08-12 20:43:00.395555	5	train	0.005051803290843964	97.0	97.0
2024-08-12 20:43:00.395555	5	test	0.09975068246668035	1.44	1.44
2024-08-12 20:43:00.395555	6	train	0.0028529103100299836	99.0	99.0
2024-08-12 20:43:00.395555	6	test	0.08553960389223966	4.581818181818182	4.581818181818182
2024-08-12 20:43:00.395555	7	train	0.0015347583591938019	100.0	100.0
2024-08-12 20:43:00.395555	7	test	0.07450470990267667	9.836363636363636	9.836363636363636
2024-08-12 20:43:00.395555	8	train	0.0013160846382379533	99.0	100.0
2024-08-12 20:43:00.395555	8	test	0.06703176238320091	15.087272727272728	15.087272727272728
2024-08-12 20:43:00.395555	9	train	0.000918034091591835	100.0	100.0
2024-08-12 20:43:00.395555	9	test	0.062511243724823	18.52	18.52
2024-08-12 20:43:00.395555	10	train	0.0007878191396594047	100.0	100.0
2024-08-12 20:43:00.395555	10	test	0.060030921996723524	20.57090909090909	20.57090909090909
