run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-26 23:39:51.886946	1	train	0.1040099720954895	1.5	1.5
2024-08-26 23:39:51.886946	1	test	0.13399233570098876	0.8545454545454545	0.8545454545454545
2024-08-26 23:39:51.886946	2	train	0.09343002891540528	4.3	4.3
2024-08-26 23:39:51.886946	2	test	0.09394723276658491	3.210909090909091	3.210909090909091
2024-08-26 23:39:51.886946	3	train	0.08482855987548828	6.1	6.1
2024-08-26 23:39:51.886946	3	test	0.09373150575811212	3.2945454545454544	3.2945454545454544
2024-08-26 23:39:51.886946	4	train	0.08149910688400269	6.0	6.1
2024-08-26 23:39:51.886946	4	test	0.09933959650559859	2.690909090909091	3.2945454545454544
2024-08-26 23:39:51.886946	5	train	0.07755137014389038	6.9	6.9
2024-08-26 23:39:51.886946	5	test	0.09375140389529142	3.2545454545454544	3.2945454545454544
2024-08-26 23:39:51.886946	6	train	0.0743586220741272	9.1	9.1
2024-08-26 23:39:51.886946	6	test	0.0979216087514704	3.08	3.2945454545454544
2024-08-26 23:39:51.886946	7	train	0.07226920986175538	10.8	10.8
2024-08-26 23:39:51.886946	7	test	0.096781719641252	2.9054545454545453	3.2945454545454544
2024-08-26 23:39:51.886946	8	train	0.06878885531425476	12.6	12.6
2024-08-26 23:39:51.886946	8	test	0.09612573262994939	2.9527272727272726	3.2945454545454544
2024-08-26 23:39:51.886946	9	train	0.06629106521606445	15.4	15.4
2024-08-26 23:39:51.886946	9	test	0.09564536595778032	2.887272727272727	3.2945454545454544
2024-08-26 23:39:51.886946	10	train	0.0642009003162384	16.4	16.4
2024-08-26 23:39:51.886946	10	test	0.09714100915735419	2.8145454545454545	3.2945454545454544
