run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 03:24:20.765525	1	train	0.06081032395362854	21.9	21.9
2024-08-27 03:24:20.765525	1	test	0.07515037234624226	10.4	10.4
2024-08-27 03:24:20.765525	2	train	0.039670097589492796	42.2	42.2
2024-08-27 03:24:20.765525	2	test	0.04264719789822896	40.5	40.5
2024-08-27 03:24:20.765525	3	train	0.026628777623176576	58.9	58.9
2024-08-27 03:24:20.765525	3	test	0.043347317878405255	40.4	40.5
2024-08-27 03:24:20.765525	4	train	0.017735467672348022	72.1	72.1
2024-08-27 03:24:20.765525	4	test	0.04467796211242676	38.093333333333334	40.5
2024-08-27 03:24:20.765525	5	train	0.012614615976810455	81.2	81.2
2024-08-27 03:24:20.765525	5	test	0.04171193850040436	41.2	41.2
2024-08-27 03:24:20.765525	6	train	0.009788243114948273	87.6	87.6
2024-08-27 03:24:20.765525	6	test	0.04494192686080933	37.626666666666665	41.2
2024-08-27 03:24:20.765525	7	train	0.006678084462881088	92.8	92.8
2024-08-27 03:24:20.765525	7	test	0.04315141274929046	39.35333333333333	41.2
2024-08-27 03:24:20.765525	8	train	0.0050270635187625885	96.1	96.1
2024-08-27 03:24:20.765525	8	test	0.04475188395182292	37.71333333333333	41.2
2024-08-27 03:24:20.765525	9	train	0.004242784827947616	96.7	96.7
2024-08-27 03:24:20.765525	9	test	0.044770369005203245	37.57333333333333	41.2
2024-08-27 03:24:20.765525	10	train	0.003271355375647545	97.9	97.9
2024-08-27 03:24:20.765525	10	test	0.043436161168416344	38.62	41.2
