run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-26 23:22:56.421716	1	train	0.10485788011550903	1.6	1.6
2024-08-26 23:22:56.421716	1	test	0.11068451144478537	1.1672727272727272	1.1672727272727272
2024-08-26 23:22:56.421716	2	train	0.09726025867462158	2.6	2.6
2024-08-26 23:22:56.421716	2	test	0.09758013570958918	2.949090909090909	2.949090909090909
2024-08-26 23:22:56.421716	3	train	0.09226549100875854	3.8	3.8
2024-08-26 23:22:56.421716	3	test	0.09201661149805242	4.0	4.0
2024-08-26 23:22:56.421716	4	train	0.0891936936378479	3.9	3.9
2024-08-26 23:22:56.421716	4	test	0.09496491021243009	3.5672727272727274	4.0
2024-08-26 23:22:56.421716	5	train	0.0842689790725708	4.5	4.5
2024-08-26 23:22:56.421716	5	test	0.09358882253820246	3.5272727272727273	4.0
2024-08-26 23:22:56.421716	6	train	0.08044689321517945	5.2	5.2
2024-08-26 23:22:56.421716	6	test	0.09679599566026167	3.2	4.0
2024-08-26 23:22:56.421716	7	train	0.07740888452529907	6.3	6.3
2024-08-26 23:22:56.421716	7	test	0.09387162433971058	3.389090909090909	4.0
2024-08-26 23:22:56.421716	8	train	0.07444104313850403	10.2	10.2
2024-08-26 23:22:56.421716	8	test	0.09564870504899459	3.1418181818181816	4.0
2024-08-26 23:22:56.421716	9	train	0.07342576026916504	9.8	10.2
2024-08-26 23:22:56.421716	9	test	0.096052644070712	3.0072727272727273	4.0
2024-08-26 23:22:56.421716	10	train	0.06985288000106811	10.9	10.9
2024-08-26 23:22:56.421716	10	test	0.09486456494764849	3.2545454545454544	4.0
