run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-09 09:57:35.651148	1	train	0.1326405668258667	2.0	2.0
2024-08-09 09:57:35.651148	1	test	0.14185656467784535	0.6472727272727272	0.6472727272727272
2024-08-09 09:57:35.651148	2	train	0.12050824165344239	8.0	8.0
2024-08-09 09:57:35.651148	2	test	0.14063595317493785	0.6909090909090909	0.6909090909090909
2024-08-09 09:57:35.651148	3	train	0.11192925930023194	10.0	10.0
2024-08-09 09:57:35.651148	3	test	0.13610999154177578	1.0618181818181818	1.0618181818181818
2024-08-09 09:57:35.651148	4	train	0.09506865978240966	15.0	15.0
2024-08-09 09:57:35.651148	4	test	0.12928917713165283	1.6654545454545455	1.6654545454545455
2024-08-09 09:57:35.651148	5	train	0.08869651317596436	20.0	20.0
2024-08-09 09:57:35.651148	5	test	0.11584197559356689	3.109090909090909	3.109090909090909
2024-08-09 09:57:35.651148	6	train	0.0856342887878418	17.0	20.0
2024-08-09 09:57:35.651148	6	test	0.10533878681876442	4.76	4.76
2024-08-09 09:57:35.651148	7	train	0.07029191017150879	25.0	25.0
2024-08-09 09:57:35.651148	7	test	0.09782399260781029	6.483636363636363	6.483636363636363
2024-08-09 09:57:35.651148	8	train	0.06613522291183471	30.0	30.0
2024-08-09 09:57:35.651148	8	test	0.09010280354239723	8.254545454545454	8.254545454545454
2024-08-09 09:57:35.651148	9	train	0.05968430042266846	39.0	39.0
2024-08-09 09:57:35.651148	9	test	0.08459037331667814	10.374545454545455	10.374545454545455
2024-08-09 09:57:35.651148	10	train	0.048486077785491945	37.0	39.0
2024-08-09 09:57:35.651148	10	test	0.08179209253137762	11.563636363636364	11.563636363636364
