run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 20:04:10.519192	1	train	0.047201805114746094	63.0	63.0
2024-09-04 20:04:10.519192	1	test	0.06743831040309026	29.846153846153847	29.846153846153847
2024-09-04 20:04:10.519192	2	train	0.022373214960098267	73.0	73.0
2024-09-04 20:04:10.519192	2	test	0.04946718824826754	47.10769230769231	47.10769230769231
2024-09-04 20:04:10.519192	3	train	0.014433142840862273	86.0	86.0
2024-09-04 20:04:10.519192	3	test	0.040508036026587854	58.276923076923076	58.276923076923076
2024-09-04 20:04:10.519192	4	train	0.0038431796431541445	93.0	93.0
2024-09-04 20:04:10.519192	4	test	0.037139257431030276	62.52307692307692	62.52307692307692
2024-09-04 20:04:10.519192	5	train	0.0022123719751834868	96.0	96.0
2024-09-04 20:04:10.519192	5	test	0.0337708278802725	65.38461538461539	65.38461538461539
2024-09-04 20:04:10.519192	6	train	0.0038808392733335494	95.0	96.0
2024-09-04 20:04:10.519192	6	test	0.03100926978771503	68.55384615384615	68.55384615384615
2024-09-04 20:04:10.519192	7	train	0.0037581057287752627	96.0	96.0
2024-09-04 20:04:10.519192	7	test	0.028426345109939574	71.26153846153846	71.26153846153846
2024-09-04 20:04:10.519192	8	train	0.0006496554985642433	100.0	100.0
2024-09-04 20:04:10.519192	8	test	0.027286549549836378	73.01538461538462	73.01538461538462
2024-09-04 20:04:10.519192	9	train	0.0007767963595688343	100.0	100.0
2024-09-04 20:04:10.519192	9	test	0.02660226007608267	74.12307692307692	74.12307692307692
2024-09-04 20:04:10.519192	10	train	0.002007518960162997	97.0	100.0
2024-09-04 20:04:10.519192	10	test	0.025903685019566462	74.67692307692307	74.67692307692307
