run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 18:42:42.907908	1	train	0.06465531730651855	16.0	16.0
2024-08-27 18:42:42.907908	1	test	0.04950759409268697	42.50666666666667	42.50666666666667
2024-08-27 18:42:42.907908	2	train	0.05373210883140564	30.3	30.3
2024-08-27 18:42:42.907908	2	test	0.0442826296488444	41.9	42.50666666666667
2024-08-27 18:42:42.907908	3	train	0.0440345573425293	40.1	40.1
2024-08-27 18:42:42.907908	3	test	0.04095645051002503	42.54	42.54
2024-08-27 18:42:42.907908	4	train	0.03684408235549927	51.6	51.6
2024-08-27 18:42:42.907908	4	test	0.03907258558273315	43.54	43.54
2024-08-27 18:42:42.907908	5	train	0.03045802056789398	59.8	59.8
2024-08-27 18:42:42.907908	5	test	0.03763400990962982	44.666666666666664	44.666666666666664
2024-08-27 18:42:42.907908	6	train	0.025998113751411436	66.6	66.6
2024-08-27 18:42:42.907908	6	test	0.03697133406003316	44.833333333333336	44.833333333333336
2024-08-27 18:42:42.907908	7	train	0.021528984546661377	72.1	72.1
2024-08-27 18:42:42.907908	7	test	0.036362345576286315	45.13333333333333	45.13333333333333
2024-08-27 18:42:42.907908	8	train	0.01752657353878021	80.6	80.6
2024-08-27 18:42:42.907908	8	test	0.03616276938120524	45.04	45.13333333333333
2024-08-27 18:42:42.907908	9	train	0.014819792211055756	84.4	84.4
2024-08-27 18:42:42.907908	9	test	0.03602779766718547	45.52	45.52
2024-08-27 18:42:42.907908	10	train	0.012083572626113892	88.6	88.6
2024-08-27 18:42:42.907908	10	test	0.03594633799393972	45.61333333333334	45.61333333333334
