run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-09 12:57:44.823436	1	train	0.10756891409556071	3.6666666666666665	3.6666666666666665
2024-08-09 12:57:44.823436	1	test	0.1441693377754905	1.6181818181818182	1.6181818181818182
2024-08-09 12:57:44.823436	2	train	0.1044915262858073	2.6666666666666665	3.6666666666666665
2024-08-09 12:57:44.823436	2	test	0.09503714202534069	8.476363636363637	8.476363636363637
2024-08-09 12:57:44.823436	3	train	0.09606292088826497	5.333333333333333	5.333333333333333
2024-08-09 12:57:44.823436	3	test	0.07715941760323264	15.712727272727273	15.712727272727273
2024-08-09 12:57:44.823436	4	train	0.09221198399861653	7.666666666666667	7.666666666666667
2024-08-09 12:57:44.823436	4	test	0.07379197211699053	17.72	17.72
2024-08-09 12:57:44.823436	5	train	0.08682202498118083	9.0	9.0
2024-08-09 12:57:44.823436	5	test	0.07081498371471058	19.701818181818183	19.701818181818183
2024-08-09 12:57:44.823436	6	train	0.08718846321105957	9.0	9.0
2024-08-09 12:57:44.823436	6	test	0.07015032083337958	20.203636363636363	20.203636363636363
2024-08-09 12:57:44.823436	7	train	0.08274988333384196	12.0	12.0
2024-08-09 12:57:44.823436	7	test	0.06814450441707265	21.52	21.52
2024-08-09 12:57:44.823436	8	train	0.07792842070261638	10.333333333333334	12.0
2024-08-09 12:57:44.823436	8	test	0.06779484557238492	21.85818181818182	21.85818181818182
2024-08-09 12:57:44.823436	9	train	0.07611255963643392	12.333333333333334	12.333333333333334
2024-08-09 12:57:44.823436	9	test	0.07088559212251143	20.16	21.85818181818182
2024-08-09 12:57:44.823436	10	train	0.07185179233551026	15.0	15.0
2024-08-09 12:57:44.823436	10	test	0.07162735267118975	19.167272727272728	21.85818181818182
