run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 17:31:00.588939	1	train	0.048445532321929934	8.0	8.0
2024-09-04 17:31:00.588939	1	test	0.3014469360938439	9.661538461538461	9.661538461538461
2024-09-04 17:31:00.588939	2	train	0.08802014112472534	28.0	28.0
2024-09-04 17:31:00.588939	2	test	0.32373513060349685	10.4	10.4
2024-09-04 17:31:00.588939	3	train	0.10993109703063965	43.0	43.0
2024-09-04 17:31:00.588939	3	test	0.13546433507479155	11.507692307692308	11.507692307692308
2024-09-04 17:31:00.588939	4	train	0.022666823863983155	69.0	69.0
2024-09-04 17:31:00.588939	4	test	0.10316233253479004	18.06153846153846	18.06153846153846
2024-09-04 17:31:00.588939	5	train	0.011460183262825012	81.0	81.0
2024-09-04 17:31:00.588939	5	test	0.09185265893202561	20.338461538461537	20.338461538461537
2024-09-04 17:31:00.588939	6	train	0.004801701456308365	96.0	96.0
2024-09-04 17:31:00.588939	6	test	0.0851660408606896	21.907692307692308	21.907692307692308
2024-09-04 17:31:00.588939	7	train	0.0038668913021683692	99.0	99.0
2024-09-04 17:31:00.588939	7	test	0.067646468602694	24.953846153846154	24.953846153846154
2024-09-04 17:31:00.588939	8	train	0.00032600846141576765	100.0	100.0
2024-09-04 17:31:00.588939	8	test	0.06055400664989765	26.43076923076923	26.43076923076923
2024-09-04 17:31:00.588939	9	train	0.000509093888103962	99.0	100.0
2024-09-04 17:31:00.588939	9	test	0.054090287428635815	28.123076923076923	28.123076923076923
2024-09-04 17:31:00.588939	10	train	8.878508931957185e-05	100.0	100.0
2024-09-04 17:31:00.588939	10	test	0.050019793583796573	29.323076923076922	29.323076923076922
