run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 19:04:58.232629	1	train	0.07342348003387451	2.6	2.6
2024-08-27 19:04:58.232629	1	test	0.08269164635340373	1.68	1.68
2024-08-27 19:04:58.232629	2	train	0.06433749341964722	14.8	14.8
2024-08-27 19:04:58.232629	2	test	0.07020221668879191	5.426666666666667	5.426666666666667
2024-08-27 19:04:58.232629	3	train	0.055443986177444456	31.6	31.6
2024-08-27 19:04:58.232629	3	test	0.06786281592051188	6.773333333333333	6.773333333333333
2024-08-27 19:04:58.232629	4	train	0.04771634840965271	43.5	43.5
2024-08-27 19:04:58.232629	4	test	0.06650199276606242	8.28	8.28
2024-08-27 19:04:58.232629	5	train	0.0399743926525116	59.8	59.8
2024-08-27 19:04:58.232629	5	test	0.0656493833065033	8.84	8.84
2024-08-27 19:04:58.232629	6	train	0.03386076295375824	69.0	69.0
2024-08-27 19:04:58.232629	6	test	0.06498915875752767	9.44	9.44
2024-08-27 19:04:58.232629	7	train	0.028235971212387086	76.6	76.6
2024-08-27 19:04:58.232629	7	test	0.06454712591171265	10.32	10.32
2024-08-27 19:04:58.232629	8	train	0.022773111701011657	83.7	83.7
2024-08-27 19:04:58.232629	8	test	0.06393782523473104	10.726666666666667	10.726666666666667
2024-08-27 19:04:58.232629	9	train	0.019000210881233215	87.0	87.0
2024-08-27 19:04:58.232629	9	test	0.06396827742258708	10.88	10.88
2024-08-27 19:04:58.232629	10	train	0.01456679081916809	91.3	91.3
2024-08-27 19:04:58.232629	10	test	0.06405636434555054	10.833333333333334	10.88
