run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 17:31:40.939418	1	train	0.04861736297607422	13.0	13.0
2024-09-04 17:31:40.939418	1	test	0.29022351514376127	9.661538461538461	9.661538461538461
2024-09-04 17:31:40.939418	2	train	0.08466859817504883	34.0	34.0
2024-09-04 17:31:40.939418	2	test	0.22806662192711463	15.2	15.2
2024-09-04 17:31:40.939418	3	train	0.07297888040542602	51.0	51.0
2024-09-04 17:31:40.939418	3	test	0.11228196496229906	14.953846153846154	15.2
2024-09-04 17:31:40.939418	4	train	0.013265376687049866	83.0	83.0
2024-09-04 17:31:40.939418	4	test	0.07028948321709266	20.553846153846155	20.553846153846155
2024-09-04 17:31:40.939418	5	train	0.004015544503927231	94.0	94.0
2024-09-04 17:31:40.939418	5	test	0.06947346393878644	21.753846153846155	21.753846153846155
2024-09-04 17:31:40.939418	6	train	0.001014348864555359	99.0	99.0
2024-09-04 17:31:40.939418	6	test	0.05698625073066124	24.06153846153846	24.06153846153846
2024-09-04 17:31:40.939418	7	train	0.00034694516099989417	100.0	100.0
2024-09-04 17:31:40.939418	7	test	0.05078089501307561	26.123076923076923	26.123076923076923
2024-09-04 17:31:40.939418	8	train	0.00014800884295254946	100.0	100.0
2024-09-04 17:31:40.939418	8	test	0.04789315971961388	26.984615384615385	26.984615384615385
2024-09-04 17:31:40.939418	9	train	0.00017220139503479004	100.0	100.0
2024-09-04 17:31:40.939418	9	test	0.045486053723555346	28.4	28.4
2024-09-04 17:31:40.939418	10	train	7.024128455668688e-05	100.0	100.0
2024-09-04 17:31:40.939418	10	test	0.04423912477493286	28.861538461538462	28.861538461538462
