run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-26 22:32:13.799409	1	train	0.09324850273132325	3.3	3.3
2024-08-26 22:32:13.799409	1	test	0.06096092078469016	18.181818181818183	18.181818181818183
2024-08-26 22:32:13.799409	2	train	0.09019600248336793	4.1	4.1
2024-08-26 22:32:13.799409	2	test	0.06306258579600942	17.247272727272726	18.181818181818183
2024-08-26 22:32:13.799409	3	train	0.0866576452255249	4.8	4.8
2024-08-26 22:32:13.799409	3	test	0.0632246151750738	16.694545454545455	18.181818181818183
2024-08-26 22:32:13.799409	4	train	0.08405102300643921	6.6	6.6
2024-08-26 22:32:13.799409	4	test	0.06292246235934171	16.70909090909091	18.181818181818183
2024-08-26 22:32:13.799409	5	train	0.08190421152114868	5.7	6.6
2024-08-26 22:32:13.799409	5	test	0.06327952847914262	16.74909090909091	18.181818181818183
2024-08-26 22:58:02.813347	1	train	0.10036351966857911	2.5	2.5
2024-08-26 22:58:02.813347	1	test	0.06471082765405828	17.145454545454545	17.145454545454545
2024-08-26 22:58:02.813347	2	train	0.09429881143569946	3.5	3.5
2024-08-26 22:58:02.813347	2	test	0.06823421513817528	15.42909090909091	17.145454545454545
2024-08-26 22:58:02.813347	3	train	0.09006904363632202	3.8	3.8
2024-08-26 22:58:02.813347	3	test	0.0679844929521734	15.501818181818182	17.145454545454545
2024-08-26 22:58:02.813347	4	train	0.08769113445281983	4.8	4.8
2024-08-26 22:58:02.813347	4	test	0.06820038629011674	15.196363636363637	17.145454545454545
2024-08-26 22:58:02.813347	5	train	0.08315300226211547	5.8	5.8
2024-08-26 22:58:02.813347	5	test	0.06808141931187023	15.076363636363636	17.145454545454545
2024-08-26 22:58:02.813347	6	train	0.08046767139434814	7.7	7.7
2024-08-26 22:58:02.813347	6	test	0.06791411509947343	15.025454545454545	17.145454545454545
2024-08-26 22:58:02.813347	7	train	0.07705180168151855	7.2	7.7
2024-08-26 22:58:02.813347	7	test	0.06846529638983986	14.68	17.145454545454545
2024-08-26 22:58:02.813347	8	train	0.07517821884155274	8.2	8.2
2024-08-26 22:58:02.813347	8	test	0.06801433371630582	14.952727272727273	17.145454545454545
2024-08-26 22:58:02.813347	9	train	0.07429438209533691	9.2	9.2
2024-08-26 22:58:02.813347	9	test	0.06848794347589666	14.18909090909091	17.145454545454545
2024-08-26 22:58:02.813347	10	train	0.07277654814720154	9.9	9.9
2024-08-26 22:58:02.813347	10	test	0.0689510709068992	14.290909090909091	17.145454545454545
