run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 00:11:52.174200	1	train	0.10383831548690796	2.1	2.1
2024-08-27 00:11:52.174200	1	test	0.1429385890787298	0.8363636363636363	0.8363636363636363
2024-08-27 00:11:52.174200	2	train	0.09114593076705933	3.7	3.7
2024-08-27 00:11:52.174200	2	test	0.09335262626301158	2.901818181818182	2.901818181818182
2024-08-27 00:11:52.174200	3	train	0.08292961311340331	5.4	5.4
2024-08-27 00:11:52.174200	3	test	0.08894227456179532	3.618181818181818	3.618181818181818
2024-08-27 00:11:52.174200	4	train	0.07924378395080567	6.1	6.1
2024-08-27 00:11:52.174200	4	test	0.08865715224526145	3.930909090909091	3.930909090909091
2024-08-27 00:11:52.174200	5	train	0.07373457670211792	9.6	9.6
2024-08-27 00:11:52.174200	5	test	0.08828523509285667	3.8145454545454545	3.930909090909091
2024-08-27 00:11:52.174200	6	train	0.07113125562667846	10.1	10.1
2024-08-27 00:11:52.174200	6	test	0.08899142863533714	3.749090909090909	3.930909090909091
2024-08-27 00:11:52.174200	7	train	0.06736854243278503	13.0	13.0
2024-08-27 00:11:52.174200	7	test	0.09027325885079124	3.4654545454545453	3.930909090909091
2024-08-27 00:11:52.174200	8	train	0.06438758778572083	15.3	15.3
2024-08-27 00:11:52.174200	8	test	0.09018622027310458	3.5127272727272727	3.930909090909091
2024-08-27 00:11:52.174200	9	train	0.06096435880661011	19.6	19.6
2024-08-27 00:11:52.174200	9	test	0.0897728874726729	3.658181818181818	3.930909090909091
2024-08-27 00:11:52.174200	10	train	0.059919437170028685	19.0	19.6
2024-08-27 00:11:52.174200	10	test	0.08947687412608754	3.389090909090909	3.930909090909091
