run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 03:10:56.524758	1	train	0.058902921676635744	22.4	22.4
2024-08-27 03:10:56.524758	1	test	0.05468011005719503	29.16	29.16
2024-08-27 03:10:56.524758	2	train	0.037787304639816284	43.9	43.9
2024-08-27 03:10:56.524758	2	test	0.04850270419915517	34.473333333333336	34.473333333333336
2024-08-27 03:10:56.524758	3	train	0.02475876033306122	61.3	61.3
2024-08-27 03:10:56.524758	3	test	0.04392984958489736	39.4	39.4
2024-08-27 03:10:56.524758	4	train	0.017507151663303376	73.0	73.0
2024-08-27 03:10:56.524758	4	test	0.04609690049489339	36.666666666666664	39.4
2024-08-27 03:10:56.524758	5	train	0.012210976898670196	83.1	83.1
2024-08-27 03:10:56.524758	5	test	0.04585105630556743	36.733333333333334	39.4
2024-08-27 03:10:56.524758	6	train	0.010004082024097442	86.7	86.7
2024-08-27 03:10:56.524758	6	test	0.04712783037821452	35.553333333333335	39.4
2024-08-27 03:10:56.524758	7	train	0.00745781660079956	91.4	91.4
2024-08-27 03:10:56.524758	7	test	0.046650580628712975	35.846666666666664	39.4
2024-08-27 03:10:56.524758	8	train	0.005471758231520653	94.6	94.6
2024-08-27 03:10:56.524758	8	test	0.04791942531267802	34.446666666666665	39.4
2024-08-27 03:10:56.524758	9	train	0.004997908174991608	95.3	95.3
2024-08-27 03:10:56.524758	9	test	0.045987989735603335	36.3	39.4
2024-08-27 03:10:56.524758	10	train	0.003629510283470154	97.5	97.5
2024-08-27 03:10:56.524758	10	test	0.047022590001424155	35.306666666666665	39.4
