run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 19:20:10.178139	1	train	0.0735979905128479	1.3	1.3
2024-08-27 19:20:10.178139	1	test	0.09401581897735596	1.04	1.04
2024-08-27 19:20:10.178139	2	train	0.06418593454360962	14.3	14.3
2024-08-27 19:20:10.178139	2	test	0.07117412888209025	4.706666666666667	4.706666666666667
2024-08-27 19:20:10.178139	3	train	0.05477896070480347	33.0	33.0
2024-08-27 19:20:10.178139	3	test	0.06898371772766114	6.04	6.04
2024-08-27 19:20:10.178139	4	train	0.04649131441116333	46.9	46.9
2024-08-27 19:20:10.178139	4	test	0.06769605855941772	7.24	7.24
2024-08-27 19:20:10.178139	5	train	0.03850344443321228	62.1	62.1
2024-08-27 19:20:10.178139	5	test	0.06676284969647725	8.213333333333333	8.213333333333333
2024-08-27 19:20:10.178139	6	train	0.031710834860801694	73.6	73.6
2024-08-27 19:20:10.178139	6	test	0.06666665789286295	8.406666666666666	8.406666666666666
2024-08-27 19:20:10.178139	7	train	0.025241275429725648	80.7	80.7
2024-08-27 19:20:10.178139	7	test	0.06604265109697978	8.94	8.94
2024-08-27 19:20:10.178139	8	train	0.01992055034637451	86.4	86.4
2024-08-27 19:20:10.178139	8	test	0.0660919143517812	9.026666666666667	9.026666666666667
2024-08-27 19:20:10.178139	9	train	0.015934336602687834	91.2	91.2
2024-08-27 19:20:10.178139	9	test	0.06617561790148417	8.866666666666667	9.026666666666667
2024-08-27 19:20:10.178139	10	train	0.012228358030319214	94.2	94.2
2024-08-27 19:20:10.178139	10	test	0.06579439058303833	8.873333333333333	9.026666666666667
