run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 20:30:45.848190	1	train	0.04663634061813354	13.0	13.0
2024-09-04 20:30:45.848190	1	test	0.03518551004849947	13.6	13.6
2024-09-04 20:30:45.848190	2	train	0.03717584729194641	48.0	48.0
2024-09-04 20:30:45.848190	2	test	0.032499617649958686	29.138461538461538	29.138461538461538
2024-09-04 20:30:45.848190	3	train	0.02850609302520752	75.0	75.0
2024-09-04 20:30:45.848190	3	test	0.029911225722386286	42.12307692307692	42.12307692307692
2024-09-04 20:30:45.848190	4	train	0.020803858041763306	87.0	87.0
2024-09-04 20:30:45.848190	4	test	0.02784740789120014	46.95384615384615	46.95384615384615
2024-09-04 20:30:45.848190	5	train	0.01643413841724396	96.0	96.0
2024-09-04 20:30:45.848190	5	test	0.025956648496481088	51.44615384615385	51.44615384615385
2024-09-04 20:30:45.848190	6	train	0.013020581603050231	96.0	96.0
2024-09-04 20:30:45.848190	6	test	0.024447547875917876	53.10769230769231	53.10769230769231
2024-09-04 20:30:45.848190	7	train	0.009600992798805236	97.0	97.0
2024-09-04 20:30:45.848190	7	test	0.02346374251292302	54.49230769230769	54.49230769230769
2024-09-04 20:30:45.848190	8	train	0.007926645874977111	99.0	99.0
2024-09-04 20:30:45.848190	8	test	0.022621398192185622	55.23076923076923	55.23076923076923
2024-09-04 20:30:45.848190	9	train	0.006525035798549652	98.0	99.0
2024-09-04 20:30:45.848190	9	test	0.021627746765430157	58.58461538461538	58.58461538461538
2024-09-04 20:30:45.848190	10	train	0.005743463486433029	99.0	99.0
2024-09-04 20:30:45.848190	10	test	0.021032008721278264	58.98461538461538	58.98461538461538
