run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 02:37:37.124274	1	train	0.0325821830034256	26.8	26.8
2024-08-27 02:37:37.124274	1	test	0.04385216484069824	12.153333333333334	12.153333333333334
2024-08-27 02:37:37.124274	2	train	0.0191259503364563	64.2	64.2
2024-08-27 02:37:37.124274	2	test	0.02849731965859731	37.6	37.6
2024-08-27 02:37:37.124274	3	train	0.011856757164001464	77.5	77.5
2024-08-27 02:37:37.124274	3	test	0.025400611249605815	43.77333333333333	43.77333333333333
2024-08-27 02:37:37.124274	4	train	0.00646378841996193	90.2	90.2
2024-08-27 02:37:37.124274	4	test	0.025626498087247214	45.126666666666665	45.126666666666665
2024-08-27 02:37:37.124274	5	train	0.003708357706665993	95.8	95.8
2024-08-27 02:37:37.124274	5	test	0.025611232002576194	46.56	46.56
2024-08-27 02:37:37.124274	6	train	0.0022084331512451172	98.5	98.5
2024-08-27 02:37:37.124274	6	test	0.02589888977209727	46.986666666666665	46.986666666666665
2024-08-27 02:37:37.124274	7	train	0.0013553308099508285	99.0	99.0
2024-08-27 02:37:37.124274	7	test	0.02620957208474477	47.13333333333333	47.13333333333333
2024-08-27 02:37:37.124274	8	train	0.0010444386303424835	99.4	99.4
2024-08-27 02:37:37.124274	8	test	0.027053739762306215	46.44	47.13333333333333
2024-08-27 02:37:37.124274	9	train	0.0006989688687026501	99.6	99.6
2024-08-27 02:37:37.124274	9	test	0.027527019866307578	46.42	47.13333333333333
2024-08-27 02:37:37.124274	10	train	0.0004905872587114572	100.0	100.0
2024-08-27 02:37:37.124274	10	test	0.027943939034144084	46.4	47.13333333333333
