run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 20:02:24.526261	1	train	0.05205634355545044	52.0	52.0
2024-09-04 20:02:24.526261	1	test	0.0445909930742704	47.23076923076923	47.23076923076923
2024-09-04 20:02:24.526261	2	train	0.023568528294563292	68.0	68.0
2024-09-04 20:02:24.526261	2	test	0.04072041900341327	54.184615384615384	54.184615384615384
2024-09-04 20:02:24.526261	3	train	0.014863298833370208	82.0	82.0
2024-09-04 20:02:24.526261	3	test	0.035362490030435415	60.92307692307692	60.92307692307692
2024-09-04 20:02:24.526261	4	train	0.006242529898881913	87.0	87.0
2024-09-04 20:02:24.526261	4	test	0.031351511038266694	65.44615384615385	65.44615384615385
2024-09-04 20:02:24.526261	5	train	0.0026051858812570572	93.0	93.0
2024-09-04 20:02:24.526261	5	test	0.02886453338769766	69.41538461538461	69.41538461538461
2024-09-04 20:02:24.526261	6	train	0.004309646189212799	92.0	93.0
2024-09-04 20:02:24.526261	6	test	0.02710073549930866	71.72307692307692	71.72307692307692
2024-09-04 20:02:24.526261	7	train	0.0029765133559703826	97.0	97.0
2024-09-04 20:02:24.526261	7	test	0.02612844648728004	73.56923076923077	73.56923076923077
2024-09-04 20:02:24.526261	8	train	0.002066982612013817	98.0	98.0
2024-09-04 20:02:24.526261	8	test	0.026253135406053982	74.3076923076923	74.3076923076923
2024-09-04 20:02:24.526261	9	train	0.0013788600079715251	98.0	98.0
2024-09-04 20:02:24.526261	9	test	0.02681746062865624	74.4	74.4
2024-09-04 20:02:24.526261	10	train	0.002577670142054558	99.0	99.0
2024-09-04 20:02:24.526261	10	test	0.02668707882441007	74.58461538461539	74.58461538461539
