run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 01:47:57.463978	1	train	0.03239081132411957	59.0	59.0
2024-08-27 01:47:57.463978	1	test	0.06513620991706848	31.74	31.74
2024-08-27 01:47:57.463978	2	train	0.013587499737739563	79.7	79.7
2024-08-27 01:47:57.463978	2	test	0.01923495365381241	72.42	72.42
2024-08-27 01:47:57.463978	3	train	0.007791576236486435	87.1	87.1
2024-08-27 01:47:57.463978	3	test	0.019801682790120442	71.48666666666666	72.42
2024-08-27 01:47:57.463978	4	train	0.004373687237501144	91.7	91.7
2024-08-27 01:47:57.463978	4	test	0.021131403084595997	69.89333333333333	72.42
2024-08-27 01:47:57.463978	5	train	0.002167822185903788	96.2	96.2
2024-08-27 01:47:57.463978	5	test	0.019878537368774415	71.12	72.42
2024-08-27 01:47:57.463978	6	train	0.0011562728136777878	98.0	98.0
2024-08-27 01:47:57.463978	6	test	0.019469956703980763	71.82	72.42
2024-08-27 01:47:57.463978	7	train	0.0008299368210136891	98.9	98.9
2024-08-27 01:47:57.463978	7	test	0.020095468111832937	70.96	72.42
2024-08-27 01:47:57.463978	8	train	0.0007200116189196706	99.1	99.1
2024-08-27 01:47:57.463978	8	test	0.019011509591341017	72.46666666666667	72.46666666666667
2024-08-27 01:47:57.463978	9	train	0.0005154278702102601	99.2	99.2
2024-08-27 01:47:57.463978	9	test	0.019299589824676514	71.96	72.46666666666667
2024-08-27 01:47:57.463978	10	train	0.00039722885889932516	99.8	99.8
2024-08-27 01:47:57.463978	10	test	0.01956705229282379	71.76666666666667	72.46666666666667
