run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 17:13:07.833734	1	train	0.08581789016723633	0.4	0.4
2024-08-27 17:13:07.833734	1	test	0.09493078443353827	0.5890909090909091	0.5890909090909091
2024-08-27 17:13:07.833734	2	train	0.08337435054779052	1.8	1.8
2024-08-27 17:13:07.833734	2	test	0.0850466763756492	0.7636363636363637	0.7636363636363637
2024-08-27 17:13:07.833734	3	train	0.0813499150276184	2.8	2.8
2024-08-27 17:13:07.833734	3	test	0.08466683361747047	0.88	0.88
2024-08-27 17:13:07.833734	4	train	0.07912617826461792	4.7	4.7
2024-08-27 17:13:07.833734	4	test	0.08448255096782338	1.0436363636363637	1.0436363636363637
2024-08-27 17:13:07.833734	5	train	0.07647870206832885	5.6	5.6
2024-08-27 17:13:07.833734	5	test	0.08493197777488015	0.9636363636363636	1.0436363636363637
2024-08-27 17:13:07.833734	6	train	0.07438695430755615	7.2	7.2
2024-08-27 17:13:07.833734	6	test	0.08547040920257569	1.229090909090909	1.229090909090909
2024-08-27 17:13:07.833734	7	train	0.07193175077438355	8.0	8.0
2024-08-27 17:13:07.833734	7	test	0.08576113997372714	1.1890909090909092	1.229090909090909
2024-08-27 17:13:07.833734	8	train	0.06918078231811524	12.1	12.1
2024-08-27 17:13:07.833734	8	test	0.0857825700933283	1.3454545454545455	1.3454545454545455
2024-08-27 17:13:07.833734	9	train	0.06736332654953003	12.0	12.1
2024-08-27 17:13:07.833734	9	test	0.08671919494975697	1.1381818181818182	1.3454545454545455
2024-08-27 17:13:07.833734	10	train	0.06534773015975952	15.4	15.4
2024-08-27 17:13:07.833734	10	test	0.08716728182705966	1.3563636363636364	1.3563636363636364
