run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 16:10:44.726935	1	train	0.08602964878082275	0.7	0.7
2024-08-27 16:10:44.726935	1	test	0.09003981807015159	0.509090909090909	0.509090909090909
2024-08-27 16:10:44.726935	2	train	0.08217092847824096	2.0	2.0
2024-08-27 16:10:44.726935	2	test	0.08554042035883123	0.7745454545454545	0.7745454545454545
2024-08-27 16:10:44.726935	3	train	0.0789387149810791	4.2	4.2
2024-08-27 16:10:44.726935	3	test	0.08623568677035245	0.8218181818181818	0.8218181818181818
2024-08-27 16:10:44.726935	4	train	0.07688882732391357	5.9	5.9
2024-08-27 16:10:44.726935	4	test	0.08635685173381459	0.9272727272727272	0.9272727272727272
2024-08-27 16:10:44.726935	5	train	0.0739802827835083	9.0	9.0
2024-08-27 16:10:44.726935	5	test	0.0871090052691373	1.0	1.0
2024-08-27 16:10:44.726935	6	train	0.07077963829040528	11.8	11.8
2024-08-27 16:10:44.726935	6	test	0.08689301287911155	1.1163636363636364	1.1163636363636364
2024-08-27 16:10:44.726935	7	train	0.06851676464080811	13.5	13.5
2024-08-27 16:10:44.726935	7	test	0.08793867409446023	1.1272727272727272	1.1272727272727272
2024-08-27 16:10:44.726935	8	train	0.06579743623733521	16.1	16.1
2024-08-27 16:10:44.726935	8	test	0.08780728773637252	1.1418181818181818	1.1418181818181818
2024-08-27 16:10:44.726935	9	train	0.06303900218009949	17.6	17.6
2024-08-27 16:10:44.726935	9	test	0.09002131477702748	1.1745454545454546	1.1745454545454546
2024-08-27 16:10:44.726935	10	train	0.06040084838867187	21.0	21.0
2024-08-27 16:10:44.726935	10	test	0.08946847449215976	1.2763636363636364	1.2763636363636364
