run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-09 09:39:57.780833	1	train	0.13307339668273926	2.0	2.0
2024-08-09 09:39:57.780833	1	test	0.12456345511349765	0.96	0.96
2024-08-09 09:39:57.780833	2	train	0.12071319580078126	6.0	6.0
2024-08-09 09:39:57.780833	2	test	0.12411747074127197	1.2545454545454546	1.2545454545454546
2024-08-09 09:39:57.780833	3	train	0.1184730863571167	6.0	6.0
2024-08-09 09:39:57.780833	3	test	0.12115904681465843	1.8	1.8
2024-08-09 09:39:57.780833	4	train	0.10064383506774903	12.0	12.0
2024-08-09 09:39:57.780833	4	test	0.11345198062549938	2.810909090909091	2.810909090909091
2024-08-09 09:39:57.780833	5	train	0.09454141616821289	16.0	16.0
2024-08-09 09:39:57.780833	5	test	0.10249212587529963	4.949090909090909	4.949090909090909
2024-08-09 09:39:57.780833	6	train	0.08872675895690918	16.0	16.0
2024-08-09 09:39:57.780833	6	test	0.09406701729514381	7.196363636363636	7.196363636363636
2024-08-09 09:39:57.780833	7	train	0.08321253776550293	21.0	21.0
2024-08-09 09:39:57.780833	7	test	0.08837403196855025	9.501818181818182	9.501818181818182
2024-08-09 09:39:57.780833	8	train	0.07156401634216308	26.0	26.0
2024-08-09 09:39:57.780833	8	test	0.08419264633872292	10.992727272727272	10.992727272727272
2024-08-09 09:39:57.780833	9	train	0.06905544996261596	29.0	29.0
2024-08-09 09:39:57.780833	9	test	0.08100980938998135	12.756363636363636	12.756363636363636
2024-08-09 09:39:57.780833	10	train	0.06103841781616211	35.0	35.0
2024-08-09 09:39:57.780833	10	test	0.08056535506681962	13.112727272727273	13.112727272727273
