run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-09 12:21:48.740004	1	train	0.10695872783660888	4.333333333333333	4.333333333333333
2024-08-09 12:21:48.740004	1	test	0.057206006275523795	28.01090909090909	28.01090909090909
2024-08-09 12:21:48.740004	2	train	0.10475764751434326	3.3333333333333335	4.333333333333333
2024-08-09 12:21:48.740004	2	test	0.05811658697128296	28.072727272727274	28.072727272727274
2024-08-09 12:21:48.740004	3	train	0.09871411005655925	3.3333333333333335	4.333333333333333
2024-08-09 12:21:48.740004	3	test	0.06037584486874667	27.014545454545456	28.072727272727274
2024-08-09 12:21:48.740004	4	train	0.09422563076019287	6.333333333333333	6.333333333333333
2024-08-09 12:21:48.740004	4	test	0.06147762921940197	26.385454545454547	28.072727272727274
2024-08-09 12:21:48.740004	5	train	0.09173738956451416	7.333333333333333	7.333333333333333
2024-08-09 12:21:48.740004	5	test	0.061911213536696	26.16	28.072727272727274
2024-08-09 12:21:48.740004	6	train	0.09165647665659586	6.666666666666667	7.333333333333333
2024-08-09 12:21:48.740004	6	test	0.06258055528293957	25.85090909090909	28.072727272727274
2024-08-09 12:21:48.740004	7	train	0.0865011994043986	8.0	8.0
2024-08-09 12:21:48.740004	7	test	0.06286005829897794	25.545454545454547	28.072727272727274
2024-08-09 12:21:48.740004	8	train	0.08311595757802327	8.666666666666666	8.666666666666666
2024-08-09 12:21:48.740004	8	test	0.06369012860384854	25.12	28.072727272727274
2024-08-09 12:21:48.740004	9	train	0.08218579928080241	9.0	9.0
2024-08-09 12:21:48.740004	9	test	0.06275216241316361	25.52	28.072727272727274
2024-08-09 12:21:48.740004	10	train	0.07812593777974447	14.0	14.0
2024-08-09 12:21:48.740004	10	test	0.06325466892936013	25.196363636363635	28.072727272727274
