run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 20:48:33.914090	1	train	0.0476662802696228	9.0	9.0
2024-09-04 20:48:33.914090	1	test	0.03779782559321477	8.36923076923077	8.36923076923077
2024-09-04 20:48:33.914090	2	train	0.037749136686325076	39.0	39.0
2024-09-04 20:48:33.914090	2	test	0.03844147242032565	11.138461538461538	11.138461538461538
2024-09-04 20:48:33.914090	3	train	0.028528692722320555	76.0	76.0
2024-09-04 20:48:33.914090	3	test	0.03938675623673659	11.723076923076922	11.723076923076922
2024-09-04 20:48:33.914090	4	train	0.025012184381484986	85.0	85.0
2024-09-04 20:48:33.914090	4	test	0.03942351341247559	12.03076923076923	12.03076923076923
2024-09-04 20:48:33.914090	5	train	0.019788697361946106	91.0	91.0
2024-09-04 20:48:33.914090	5	test	0.0377649894127479	12.676923076923076	12.676923076923076
2024-09-04 20:48:33.914090	6	train	0.015024310350418091	97.0	97.0
2024-09-04 20:48:33.914090	6	test	0.03649999559842623	14.953846153846154	14.953846153846154
2024-09-04 20:48:33.914090	7	train	0.011346434354782104	96.0	97.0
2024-09-04 20:48:33.914090	7	test	0.03593442462040828	16.276923076923076	16.276923076923076
2024-09-04 20:48:33.914090	8	train	0.009343352317810059	95.0	97.0
2024-09-04 20:48:33.914090	8	test	0.03481651893028846	18.953846153846154	18.953846153846154
2024-09-04 20:48:33.914090	9	train	0.006862172782421112	98.0	98.0
2024-09-04 20:48:33.914090	9	test	0.03335699022733248	23.93846153846154	23.93846153846154
2024-09-04 20:48:33.914090	10	train	0.0047029353678226474	100.0	100.0
2024-09-04 20:48:33.914090	10	test	0.032534519855792705	26.584615384615386	26.584615384615386
