run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 03:42:28.274308	1	train	0.05896218729019165	25.0	25.0
2024-08-27 03:42:28.274308	1	test	0.0873831516901652	3.48	3.48
2024-08-27 03:42:28.274308	2	train	0.03433285689353943	48.6	48.6
2024-08-27 03:42:28.274308	2	test	0.05057355237007141	31.446666666666665	31.446666666666665
2024-08-27 03:42:28.274308	3	train	0.019767753601074217	67.5	67.5
2024-08-27 03:42:28.274308	3	test	0.04347166655063629	38.89333333333333	38.89333333333333
2024-08-27 03:42:28.274308	4	train	0.012203121542930602	83.0	83.0
2024-08-27 03:42:28.274308	4	test	0.042442580795288086	39.973333333333336	39.973333333333336
2024-08-27 03:42:28.274308	5	train	0.008118923306465149	89.1	89.1
2024-08-27 03:42:28.274308	5	test	0.04311713582674662	38.473333333333336	39.973333333333336
2024-08-27 03:42:28.274308	6	train	0.005701454222202301	94.5	94.5
2024-08-27 03:42:28.274308	6	test	0.043927679975827534	37.84	39.973333333333336
2024-08-27 03:42:28.274308	7	train	0.0040705406665802	96.5	96.5
2024-08-27 03:42:28.274308	7	test	0.04371098877588908	37.9	39.973333333333336
2024-08-27 03:42:28.274308	8	train	0.002860523611307144	98.2	98.2
2024-08-27 03:42:28.274308	8	test	0.0434137038230896	38.14666666666667	39.973333333333336
2024-08-27 03:42:28.274308	9	train	0.0024491493105888366	98.2	98.2
2024-08-27 03:42:28.274308	9	test	0.0436856028397878	37.86666666666667	39.973333333333336
2024-08-27 03:42:28.274308	10	train	0.0018309594243764878	99.5	99.5
2024-08-27 03:42:28.274308	10	test	0.04358754183451335	37.93333333333333	39.973333333333336
