run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 17:22:40.280202	1	train	0.04354827165603638	18.0	18.0
2024-09-04 17:22:40.280202	1	test	0.07028721765371469	17.384615384615383	17.384615384615383
2024-09-04 17:22:40.280202	2	train	0.03850972890853882	55.0	55.0
2024-09-04 17:22:40.280202	2	test	0.11630349628741925	11.476923076923077	17.384615384615383
2024-09-04 17:22:40.280202	3	train	0.0400275981426239	51.0	55.0
2024-09-04 17:22:40.280202	3	test	0.06374038300147424	44.215384615384615	44.215384615384615
2024-09-04 17:22:40.280202	4	train	0.026576828956604005	81.0	81.0
2024-09-04 17:22:40.280202	4	test	0.04630468038412241	42.215384615384615	44.215384615384615
2024-09-04 17:22:40.280202	5	train	0.0034146466106176375	93.0	93.0
2024-09-04 17:22:40.280202	5	test	0.05644936554248516	40.98461538461538	44.215384615384615
2024-09-04 17:22:40.280202	6	train	0.0014502308890223504	97.0	97.0
2024-09-04 17:22:40.280202	6	test	0.0432501246378972	43.723076923076924	44.215384615384615
2024-09-04 17:22:40.280202	7	train	0.0003185147512704134	100.0	100.0
2024-09-04 17:22:40.280202	7	test	0.039727761892172	45.16923076923077	45.16923076923077
2024-09-04 17:22:40.280202	8	train	0.0002435638103634119	100.0	100.0
2024-09-04 17:22:40.280202	8	test	0.037591778938586895	46.92307692307692	46.92307692307692
2024-09-04 17:22:40.280202	9	train	0.00024933608248829843	100.0	100.0
2024-09-04 17:22:40.280202	9	test	0.03660698747634888	48.09230769230769	48.09230769230769
2024-09-04 17:22:40.280202	10	train	0.0001244977302849293	100.0	100.0
2024-09-04 17:22:40.280202	10	test	0.03669519981971154	48.76923076923077	48.76923076923077
