run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-09 22:32:19.871746	1	train	0.19042051792144776	3.0	3.0
2024-08-09 22:32:19.871746	1	test	0.07255551732670178	16.57090909090909	16.57090909090909
2024-08-09 22:32:19.871746	2	train	0.09295067310333252	8.0	8.0
2024-08-09 22:32:19.871746	2	test	0.06914174003601074	14.887272727272727	16.57090909090909
2024-08-09 22:32:19.871746	3	train	0.06927873134613037	26.0	26.0
2024-08-09 22:32:19.871746	3	test	0.06863451702811502	15.57090909090909	16.57090909090909
2024-08-09 22:32:19.871746	4	train	0.05132983922958374	38.0	38.0
2024-08-09 22:32:19.871746	4	test	0.06980064783096314	15.76	16.57090909090909
2024-08-09 22:32:19.871746	5	train	0.039475042819976804	58.0	58.0
2024-08-09 22:32:19.871746	5	test	0.06823050378452648	16.723636363636363	16.723636363636363
2024-08-09 22:32:19.871746	6	train	0.03167859315872192	70.0	70.0
2024-08-09 22:32:19.871746	6	test	0.06909386183131824	17.247272727272726	17.247272727272726
2024-08-09 22:32:19.871746	7	train	0.02322057843208313	80.0	80.0
2024-08-09 22:32:19.871746	7	test	0.06958940617821434	17.46909090909091	17.46909090909091
2024-08-09 22:32:19.871746	8	train	0.016824429631233217	88.0	88.0
2024-08-09 22:32:19.871746	8	test	0.07127818105004051	17.265454545454546	17.46909090909091
2024-08-09 22:32:19.871746	9	train	0.01167508602142334	95.0	95.0
2024-08-09 22:32:19.871746	9	test	0.0728326824014837	17.130909090909093	17.46909090909091
2024-08-09 22:32:19.871746	10	train	0.008172322511672974	97.0	97.0
2024-08-09 22:32:19.871746	10	test	0.07338817260915582	17.25090909090909	17.46909090909091
