run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 04:09:54.646947	1	train	0.06184505152702331	17.7	17.7
2024-08-27 04:09:54.646947	1	test	0.09646997575759887	2.006666666666667	2.006666666666667
2024-08-27 04:09:54.646947	2	train	0.03685029530525207	43.3	43.3
2024-08-27 04:09:54.646947	2	test	0.048780357551574706	28.973333333333333	28.973333333333333
2024-08-27 04:09:54.646947	3	train	0.021285799026489256	68.6	68.6
2024-08-27 04:09:54.646947	3	test	0.04723280728658041	28.753333333333334	28.973333333333333
2024-08-27 04:09:54.646947	4	train	0.012444433033466339	84.0	84.0
2024-08-27 04:09:54.646947	4	test	0.04670419289271037	29.226666666666667	29.226666666666667
2024-08-27 04:09:54.646947	5	train	0.007358343631029129	92.9	92.9
2024-08-27 04:09:54.646947	5	test	0.046764475758870445	29.69333333333333	29.69333333333333
2024-08-27 04:09:54.646947	6	train	0.004868467733263969	96.8	96.8
2024-08-27 04:09:54.646947	6	test	0.04685486558278402	29.72	29.72
2024-08-27 04:09:54.646947	7	train	0.0030691739320755007	98.8	98.8
2024-08-27 04:09:54.646947	7	test	0.04611381657918294	30.426666666666666	30.426666666666666
2024-08-27 04:09:54.646947	8	train	0.002175562106072903	99.3	99.3
2024-08-27 04:09:54.646947	8	test	0.04630850521723429	30.173333333333332	30.426666666666666
2024-08-27 04:09:54.646947	9	train	0.0016505701467394828	99.8	99.8
2024-08-27 04:09:54.646947	9	test	0.0459469216187795	30.653333333333332	30.653333333333332
2024-08-27 04:09:54.646947	10	train	0.0012241667695343495	99.8	99.8
2024-08-27 04:09:54.646947	10	test	0.046080481958389284	30.566666666666666	30.653333333333332
