run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 15:57:59.877580	1	train	0.08568781185150147	0.6	0.6
2024-08-27 15:57:59.877580	1	test	0.0837201170314442	0.5163636363636364	0.5163636363636364
2024-08-27 15:57:59.877580	2	train	0.08218447542190552	2.5	2.5
2024-08-27 15:57:59.877580	2	test	0.08372978954315186	0.8763636363636363	0.8763636363636363
2024-08-27 15:57:59.877580	3	train	0.07904412508010865	4.8	4.8
2024-08-27 15:57:59.877580	3	test	0.08447200884385543	0.9781818181818182	0.9781818181818182
2024-08-27 15:57:59.877580	4	train	0.07677368021011352	5.4	5.4
2024-08-27 15:57:59.877580	4	test	0.08493259279077703	1.069090909090909	1.069090909090909
2024-08-27 15:57:59.877580	5	train	0.07407803916931152	8.4	8.4
2024-08-27 15:57:59.877580	5	test	0.08542611744620583	1.0363636363636364	1.069090909090909
2024-08-27 15:57:59.877580	6	train	0.07215475559234619	8.9	8.9
2024-08-27 15:57:59.877580	6	test	0.08530795686895197	1.2	1.2
2024-08-27 15:57:59.877580	7	train	0.06921188783645629	11.9	11.9
2024-08-27 15:57:59.877580	7	test	0.08578428450497715	1.269090909090909	1.269090909090909
2024-08-27 15:57:59.877580	8	train	0.06644729208946228	15.0	15.0
2024-08-27 15:57:59.877580	8	test	0.08642363706068559	1.3854545454545455	1.3854545454545455
2024-08-27 15:57:59.877580	9	train	0.06433853459358216	16.9	16.9
2024-08-27 15:57:59.877580	9	test	0.086180311237682	1.16	1.3854545454545455
2024-08-27 15:57:59.877580	10	train	0.06172813510894776	18.9	18.9
2024-08-27 15:57:59.877580	10	test	0.08694232245358553	1.4654545454545456	1.4654545454545456
