run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-26 23:59:01.266157	1	train	0.10306146144866943	1.3	1.3
2024-08-26 23:59:01.266157	1	test	0.13757775533849542	0.8872727272727273	0.8872727272727273
2024-08-26 23:59:01.266157	2	train	0.09182721042633056	3.6	3.6
2024-08-26 23:59:01.266157	2	test	0.09340174569216642	3.2545454545454544	3.2545454545454544
2024-08-26 23:59:01.266157	3	train	0.08574919366836548	6.6	6.6
2024-08-26 23:59:01.266157	3	test	0.09134327545166016	3.269090909090909	3.269090909090909
2024-08-26 23:59:01.266157	4	train	0.08057187795639038	6.8	6.8
2024-08-26 23:59:01.266157	4	test	0.09408336604725231	3.4072727272727272	3.4072727272727272
2024-08-26 23:59:01.266157	5	train	0.07560299873352051	7.5	7.5
2024-08-26 23:59:01.266157	5	test	0.09103598064075817	3.5672727272727274	3.5672727272727274
2024-08-26 23:59:01.266157	6	train	0.07379701328277588	10.1	10.1
2024-08-26 23:59:01.266157	6	test	0.09487759874517267	3.2436363636363637	3.5672727272727274
2024-08-26 23:59:01.266157	7	train	0.06961883568763733	12.4	12.4
2024-08-26 23:59:01.266157	7	test	0.0911729525306008	3.7963636363636364	3.7963636363636364
2024-08-26 23:59:01.266157	8	train	0.06685477519035339	13.8	13.8
2024-08-26 23:59:01.266157	8	test	0.09116893877549605	3.7818181818181817	3.7963636363636364
2024-08-26 23:59:01.266157	9	train	0.0650778248310089	16.3	16.3
2024-08-26 23:59:01.266157	9	test	0.0928714936169711	3.581818181818182	3.7963636363636364
2024-08-26 23:59:01.266157	10	train	0.06278014397621155	16.7	16.7
2024-08-26 23:59:01.266157	10	test	0.09336173041950573	3.458181818181818	3.7963636363636364
