run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-12 19:57:13.366228	1	train	0.09128284931182862	12.0	12.0
2024-08-12 19:57:13.366228	1	test	2.508789520263672	0.4290909090909091	0.4290909090909091
2024-08-12 19:57:13.366228	2	train	0.04948012351989746	47.0	47.0
2024-08-12 19:57:13.366228	2	test	0.11358305506272749	0.52	0.52
2024-08-12 19:57:13.366228	3	train	0.03222743511199951	67.0	67.0
2024-08-12 19:57:13.366228	3	test	0.09198269115794788	0.7163636363636363	0.7163636363636363
2024-08-12 19:57:13.366228	4	train	0.018890472054481508	80.0	80.0
2024-08-12 19:57:13.366228	4	test	0.0936042085127397	1.0072727272727273	1.0072727272727273
2024-08-12 19:57:13.366228	5	train	0.011791616082191467	90.0	90.0
2024-08-12 19:57:13.366228	5	test	0.08580789368369363	3.672727272727273	3.672727272727273
2024-08-12 19:57:13.366228	6	train	0.008375028967857362	94.0	94.0
2024-08-12 19:57:13.366228	6	test	0.07320334743152965	10.84	10.84
2024-08-12 19:57:13.366228	7	train	0.0059146851301193236	97.0	97.0
2024-08-12 19:57:13.366228	7	test	0.06338616013960405	18.512727272727272	18.512727272727272
2024-08-12 19:57:13.366228	8	train	0.0040844959020614625	98.0	98.0
2024-08-12 19:57:13.366228	8	test	0.0569038670279763	24.41090909090909	24.41090909090909
2024-08-12 19:57:13.366228	9	train	0.003193473592400551	99.0	99.0
2024-08-12 19:57:13.366228	9	test	0.05294022388458252	28.70909090909091	28.70909090909091
2024-08-12 19:57:13.366228	10	train	0.002570856735110283	99.0	99.0
2024-08-12 19:57:13.366228	10	test	0.05067572228691795	31.14181818181818	31.14181818181818
