run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-09 18:37:56.673146	1	train	0.09649139881134033	8.0	8.0
2024-08-09 18:37:56.673146	1	test	11.795678919566761	0.5745454545454546	0.5745454545454546
2024-08-09 18:37:56.673146	2	train	0.057448654174804686	37.0	37.0
2024-08-09 18:37:56.673146	2	test	0.3144765462701971	0.49818181818181817	0.5745454545454546
2024-08-09 18:37:56.673146	3	train	0.03110926389694214	71.0	71.0
2024-08-09 18:37:56.673146	3	test	0.09633109872991388	0.6072727272727273	0.6072727272727273
2024-08-09 18:37:56.673146	4	train	0.019227581024169924	87.0	87.0
2024-08-09 18:37:56.673146	4	test	0.09436395704096014	0.9818181818181818	0.9818181818181818
2024-08-09 18:37:56.673146	5	train	0.01216852843761444	93.0	93.0
2024-08-09 18:37:56.673146	5	test	0.08776775467612527	3.418181818181818	3.418181818181818
2024-08-09 18:37:56.673146	6	train	0.00730436623096466	96.0	96.0
2024-08-09 18:37:56.673146	6	test	0.0765930351604115	8.461818181818181	8.461818181818181
2024-08-09 18:37:56.673146	7	train	0.005190076678991318	97.0	97.0
2024-08-09 18:37:56.673146	7	test	0.06857708647467874	14.090909090909092	14.090909090909092
2024-08-09 18:37:56.673146	8	train	0.0040759830176830296	100.0	100.0
2024-08-09 18:37:56.673146	8	test	0.063656911277771	18.170909090909092	18.170909090909092
2024-08-09 18:37:56.673146	9	train	0.002669474184513092	100.0	100.0
2024-08-09 18:37:56.673146	9	test	0.06095621927434748	20.505454545454544	20.505454545454544
2024-08-09 18:37:56.673146	10	train	0.0022084960341453553	100.0	100.0
2024-08-09 18:37:56.673146	10	test	0.05937690470435403	22.08	22.08
