run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 18:00:57.073912	1	train	0.033280433177947995	25.4	25.4
2024-08-27 18:00:57.073912	1	test	0.04229304211934407	18.526666666666667	18.526666666666667
2024-08-27 18:00:57.073912	2	train	0.021223708391189575	56.7	56.7
2024-08-27 18:00:57.073912	2	test	0.02946482121149699	35.89333333333333	35.89333333333333
2024-08-27 18:00:57.073912	3	train	0.014984260201454163	71.3	71.3
2024-08-27 18:00:57.073912	3	test	0.030292521866162617	32.473333333333336	35.89333333333333
2024-08-27 18:00:57.073912	4	train	0.009236353039741517	84.0	84.0
2024-08-27 18:00:57.073912	4	test	0.0265941344499588	42.98	42.98
2024-08-27 18:00:57.073912	5	train	0.005711342990398407	91.8	91.8
2024-08-27 18:00:57.073912	5	test	0.025944798517227172	45.8	45.8
2024-08-27 18:00:57.073912	6	train	0.0037369923442602156	96.2	96.2
2024-08-27 18:00:57.073912	6	test	0.027695413033167523	42.79333333333334	45.8
2024-08-27 18:00:57.073912	7	train	0.002330496922135353	97.3	97.3
2024-08-27 18:00:57.073912	7	test	0.028636428546905516	43.52	45.8
2024-08-27 18:00:57.073912	8	train	0.0018163027241826057	98.1	98.1
2024-08-27 18:00:57.073912	8	test	0.028449341130256652	44.693333333333335	45.8
2024-08-27 18:00:57.073912	9	train	0.0011087470389902591	99.4	99.4
2024-08-27 18:00:57.073912	9	test	0.02896233959197998	45.18	45.8
2024-08-27 18:00:57.073912	10	train	0.0008967414535582066	99.1	99.4
2024-08-27 18:00:57.073912	10	test	0.02958517117500305	45.126666666666665	45.8
