run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 03:33:22.522393	1	train	0.060386775255203244	23.0	23.0
2024-08-27 03:33:22.522393	1	test	0.08565928961435954	5.493333333333333	5.493333333333333
2024-08-27 03:33:22.522393	2	train	0.0377743763923645	45.6	45.6
2024-08-27 03:33:22.522393	2	test	0.04304740599791209	39.653333333333336	39.653333333333336
2024-08-27 03:33:22.522393	3	train	0.02509712088108063	62.2	62.2
2024-08-27 03:33:22.522393	3	test	0.041111724106470744	41.593333333333334	41.593333333333334
2024-08-27 03:33:22.522393	4	train	0.016939616918563844	73.9	73.9
2024-08-27 03:33:22.522393	4	test	0.04026580260594686	42.473333333333336	42.473333333333336
2024-08-27 03:33:22.522393	5	train	0.011285844385623932	84.1	84.1
2024-08-27 03:33:22.522393	5	test	0.04083747840722402	40.733333333333334	42.473333333333336
2024-08-27 03:33:22.522393	6	train	0.008437437772750854	89.7	89.7
2024-08-27 03:33:22.522393	6	test	0.04027723007202148	41.873333333333335	42.473333333333336
2024-08-27 03:33:22.522393	7	train	0.00568611341714859	94.6	94.6
2024-08-27 03:33:22.522393	7	test	0.040505710776646935	41.406666666666666	42.473333333333336
2024-08-27 03:33:22.522393	8	train	0.00408070632815361	97.2	97.2
2024-08-27 03:33:22.522393	8	test	0.04034902447859446	41.72	42.473333333333336
2024-08-27 03:33:22.522393	9	train	0.0033808064460754393	98.2	98.2
2024-08-27 03:33:22.522393	9	test	0.04052739684581757	41.4	42.473333333333336
2024-08-27 03:33:22.522393	10	train	0.00252874855697155	98.8	98.8
2024-08-27 03:33:22.522393	10	test	0.04018611690998077	41.626666666666665	42.473333333333336
