run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 15:47:22.428240	1	train	0.08548497247695923	1.2	1.2
2024-08-27 15:47:22.428240	1	test	0.08545230763175271	0.7527272727272727	0.7527272727272727
2024-08-27 15:47:22.428240	2	train	0.08063017749786378	3.9	3.9
2024-08-27 15:47:22.428240	2	test	0.08808973359194669	0.8109090909090909	0.8109090909090909
2024-08-27 15:47:22.428240	3	train	0.07615800714492797	7.5	7.5
2024-08-27 15:47:22.428240	3	test	0.08901480700752952	0.9054545454545454	0.9054545454545454
2024-08-27 15:47:22.428240	4	train	0.07286334371566773	10.1	10.1
2024-08-27 15:47:22.428240	4	test	0.08586933113444935	1.018181818181818	1.018181818181818
2024-08-27 15:47:22.428240	5	train	0.06882279396057128	14.3	14.3
2024-08-27 15:47:22.428240	5	test	0.08715805532282049	1.1818181818181819	1.1818181818181819
2024-08-27 15:47:22.428240	6	train	0.06590862655639648	16.8	16.8
2024-08-27 15:47:22.428240	6	test	0.08701191759976473	1.3127272727272727	1.3127272727272727
2024-08-27 15:47:22.428240	7	train	0.06290795254707336	20.0	20.0
2024-08-27 15:47:22.428240	7	test	0.08668596725463867	1.3309090909090908	1.3309090909090908
2024-08-27 15:47:22.428240	8	train	0.059704992771148685	23.2	23.2
2024-08-27 15:47:22.428240	8	test	0.08862726102308793	1.3563636363636364	1.3563636363636364
2024-08-27 15:47:22.428240	9	train	0.05670217537879944	27.9	27.9
2024-08-27 15:47:22.428240	9	test	0.08905817555514249	1.3709090909090909	1.3709090909090909
2024-08-27 15:47:22.428240	10	train	0.05368846750259399	31.3	31.3
2024-08-27 15:47:22.428240	10	test	0.08844145147150213	1.309090909090909	1.3709090909090909
