run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-09 20:24:07.790052	1	train	0.07827456792195638	11.0	11.0
2024-08-09 20:24:07.790052	1	test	0.0891205075003884	1.490909090909091	1.490909090909091
2024-08-09 20:24:07.790052	2	train	0.04440246025721232	43.666666666666664	43.666666666666664
2024-08-09 20:24:07.790052	2	test	0.06332811502109874	20.436363636363637	20.436363636363637
2024-08-09 20:24:07.790052	3	train	0.024910726547241212	70.0	70.0
2024-08-09 20:24:07.790052	3	test	0.051667652719671074	32.374545454545455	32.374545454545455
2024-08-09 20:24:07.790052	4	train	0.015215315620104471	83.0	83.0
2024-08-09 20:24:07.790052	4	test	0.0499209622556513	34.31272727272727	34.31272727272727
2024-08-09 20:24:07.790052	5	train	0.010032621820767721	90.0	90.0
2024-08-09 20:24:07.790052	5	test	0.049390104007720946	34.8	34.8
2024-08-09 20:24:07.790052	6	train	0.007349742750326792	94.33333333333333	94.33333333333333
2024-08-09 20:24:07.790052	6	test	0.04928879867033525	34.95636363636363	34.95636363636363
2024-08-09 20:24:07.790052	7	train	0.005057156483332316	97.0	97.0
2024-08-09 20:24:07.790052	7	test	0.049311766078255395	35.06545454545454	35.06545454545454
2024-08-09 20:24:07.790052	8	train	0.003407997190952301	98.0	98.0
2024-08-09 20:24:07.790052	8	test	0.049352561916004525	35.02181818181818	35.06545454545454
2024-08-09 20:24:07.790052	9	train	0.0026205277691284815	99.0	99.0
2024-08-09 20:24:07.790052	9	test	0.04919534425735474	35.11272727272727	35.11272727272727
2024-08-09 20:24:07.790052	10	train	0.0018962331116199494	100.0	100.0
2024-08-09 20:24:07.790052	10	test	0.049158573497425424	35.13818181818182	35.13818181818182
