run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-09 10:15:36.060694	1	train	0.13520727634429933	4.0	4.0
2024-08-09 10:15:36.060694	1	test	0.13852064985795454	0.4909090909090909	0.4909090909090909
2024-08-09 10:15:36.060694	2	train	0.11467593669891357	8.0	8.0
2024-08-09 10:15:36.060694	2	test	0.13324085719368675	0.5818181818181818	0.5818181818181818
2024-08-09 10:15:36.060694	3	train	0.10243080615997315	12.0	12.0
2024-08-09 10:15:36.060694	3	test	0.12978530308116565	0.7854545454545454	0.7854545454545454
2024-08-09 10:15:36.060694	4	train	0.08550845623016358	18.0	18.0
2024-08-09 10:15:36.060694	4	test	0.12246800589127974	1.2945454545454544	1.2945454545454544
2024-08-09 10:15:36.060694	5	train	0.07251878499984742	26.0	26.0
2024-08-09 10:15:36.060694	5	test	0.10984364065690475	2.6363636363636362	2.6363636363636362
2024-08-09 10:15:36.060694	6	train	0.0707432770729065	20.0	26.0
2024-08-09 10:15:36.060694	6	test	0.09850750265988437	4.472727272727273	4.472727272727273
2024-08-09 10:15:36.060694	7	train	0.0551647138595581	36.0	36.0
2024-08-09 10:15:36.060694	7	test	0.09222517533735795	5.96	5.96
2024-08-09 10:15:36.060694	8	train	0.050443947315216064	42.0	42.0
2024-08-09 10:15:36.060694	8	test	0.08796909973838113	7.3090909090909095	7.3090909090909095
2024-08-09 10:15:36.060694	9	train	0.04008708357810974	51.0	51.0
2024-08-09 10:15:36.060694	9	test	0.08543748777562922	8.265454545454546	8.265454545454546
2024-08-09 10:15:36.060694	10	train	0.035476579666137695	57.0	57.0
2024-08-09 10:15:36.060694	10	test	0.08423109236630527	9.123636363636363	9.123636363636363
