run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 17:57:57.106878	1	train	0.03217749190330505	29.3	29.3
2024-08-27 17:57:57.106878	1	test	0.0408505751768748	16.213333333333335	16.213333333333335
2024-08-27 17:57:57.106878	2	train	0.020279333829879762	59.0	59.0
2024-08-27 17:57:57.106878	2	test	0.028009597317377725	38.846666666666664	38.846666666666664
2024-08-27 17:57:57.106878	3	train	0.014160371541976928	71.4	71.4
2024-08-27 17:57:57.106878	3	test	0.026826274951299033	41.38	41.38
2024-08-27 17:57:57.106878	4	train	0.008702223420143127	84.6	84.6
2024-08-27 17:57:57.106878	4	test	0.025126811814308165	46.333333333333336	46.333333333333336
2024-08-27 17:57:57.106878	5	train	0.0053932473957538606	92.6	92.6
2024-08-27 17:57:57.106878	5	test	0.02573739639123281	46.733333333333334	46.733333333333334
2024-08-27 17:57:57.106878	6	train	0.00349242590367794	96.1	96.1
2024-08-27 17:57:57.106878	6	test	0.027323607325553893	44.62	46.733333333333334
2024-08-27 17:57:57.106878	7	train	0.0021994867995381354	97.5	97.5
2024-08-27 17:57:57.106878	7	test	0.028443086926142374	44.67333333333333	46.733333333333334
2024-08-27 17:57:57.106878	8	train	0.0016603632755577565	98.8	98.8
2024-08-27 17:57:57.106878	8	test	0.028506522448857624	45.67333333333333	46.733333333333334
2024-08-27 17:57:57.106878	9	train	0.0011920112036168575	99.3	99.3
2024-08-27 17:57:57.106878	9	test	0.028493748919169108	46.38666666666666	46.733333333333334
2024-08-27 17:57:57.106878	10	train	0.001042806826531887	99.1	99.3
2024-08-27 17:57:57.106878	10	test	0.028994929575920106	46.42666666666667	46.733333333333334
