run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-26 23:20:49.895181	1	train	0.10457736778259277	1.9	1.9
2024-08-26 23:20:49.895181	1	test	0.11053111919056285	1.5854545454545454	1.5854545454545454
2024-08-26 23:20:49.895181	2	train	0.09580478048324585	2.8	2.8
2024-08-26 23:20:49.895181	2	test	0.09054796414808794	3.9890909090909092	3.9890909090909092
2024-08-26 23:20:49.895181	3	train	0.0908225965499878	4.0	4.0
2024-08-26 23:20:49.895181	3	test	0.09097247581481933	3.9054545454545453	3.9890909090909092
2024-08-26 23:20:49.895181	4	train	0.08540323066711426	5.7	5.7
2024-08-26 23:20:49.895181	4	test	0.09505634932084517	3.5854545454545454	3.9890909090909092
2024-08-26 23:20:49.895181	5	train	0.08123453998565675	6.3	6.3
2024-08-26 23:20:49.895181	5	test	0.09309871838309548	3.4327272727272726	3.9890909090909092
2024-08-26 23:20:49.895181	6	train	0.07823444795608521	7.0	7.0
2024-08-26 23:20:49.895181	6	test	0.09331961727142334	3.7854545454545456	3.9890909090909092
2024-08-26 23:20:49.895181	7	train	0.07452034521102906	10.0	10.0
2024-08-26 23:20:49.895181	7	test	0.09230983937003395	3.327272727272727	3.9890909090909092
2024-08-26 23:20:49.895181	8	train	0.07215214633941651	10.4	10.4
2024-08-26 23:20:49.895181	8	test	0.09226827276403254	3.658181818181818	3.9890909090909092
2024-08-26 23:20:49.895181	9	train	0.06902368140220642	11.8	11.8
2024-08-26 23:20:49.895181	9	test	0.09215751190185546	3.5854545454545454	3.9890909090909092
2024-08-26 23:20:49.895181	10	train	0.06694777178764343	13.1	13.1
2024-08-26 23:20:49.895181	10	test	0.09564722758206454	3.061818181818182	3.9890909090909092
