run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 16:34:19.763477	1	train	0.08577189111709595	0.3	0.3
2024-08-27 16:34:19.763477	1	test	0.10298273937918923	0.4763636363636364	0.4763636363636364
2024-08-27 16:34:19.763477	2	train	0.08211981773376464	2.6	2.6
2024-08-27 16:34:19.763477	2	test	0.0876104981509122	0.610909090909091	0.610909090909091
2024-08-27 16:34:19.763477	3	train	0.07887199544906616	5.8	5.8
2024-08-27 16:34:19.763477	3	test	0.08904306935397062	0.6872727272727273	0.6872727272727273
2024-08-27 16:34:19.763477	4	train	0.07666693544387818	6.5	6.5
2024-08-27 16:34:19.763477	4	test	0.08640890893069181	0.9418181818181818	0.9418181818181818
2024-08-27 16:34:19.763477	5	train	0.07383340644836425	9.0	9.0
2024-08-27 16:34:19.763477	5	test	0.08875672420154919	1.0436363636363637	1.0436363636363637
2024-08-27 16:34:19.763477	6	train	0.07111784315109253	11.6	11.6
2024-08-27 16:34:19.763477	6	test	0.08953406594016335	0.9709090909090909	1.0436363636363637
2024-08-27 16:34:19.763477	7	train	0.0684781584739685	12.0	12.0
2024-08-27 16:34:19.763477	7	test	0.08979306791478937	1.1527272727272728	1.1527272727272728
2024-08-27 16:34:19.763477	8	train	0.06505114269256591	17.2	17.2
2024-08-27 16:34:19.763477	8	test	0.09104400483911687	1.2654545454545454	1.2654545454545454
2024-08-27 16:34:19.763477	9	train	0.06290765047073364	18.7	18.7
2024-08-27 16:34:19.763477	9	test	0.09181088849847967	1.2254545454545454	1.2654545454545454
2024-08-27 16:34:19.763477	10	train	0.0602576699256897	19.8	19.8
2024-08-27 16:34:19.763477	10	test	0.09058219864585183	1.410909090909091	1.410909090909091
