run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 20:06:01.178420	1	train	0.04625846147537231	64.0	64.0
2024-09-04 20:06:01.178420	1	test	0.053048583984375	40.8	40.8
2024-09-04 20:06:01.178420	2	train	0.014779937267303467	82.0	82.0
2024-09-04 20:06:01.178420	2	test	0.05052444413992075	45.93846153846154	45.93846153846154
2024-09-04 20:06:01.178420	3	train	0.008642996847629546	88.0	88.0
2024-09-04 20:06:01.178420	3	test	0.044330818102909966	54.707692307692305	54.707692307692305
2024-09-04 20:06:01.178420	4	train	0.0025791409611701966	97.0	97.0
2024-09-04 20:06:01.178420	4	test	0.03654355056469257	61.50769230769231	61.50769230769231
2024-09-04 20:06:01.178420	5	train	0.0024190983921289445	95.0	97.0
2024-09-04 20:06:01.178420	5	test	0.030963352496807393	67.32307692307693	67.32307692307693
2024-09-04 20:06:01.178420	6	train	0.0008108025789260864	99.0	99.0
2024-09-04 20:06:01.178420	6	test	0.02833177214402419	70.18461538461538	70.18461538461538
2024-09-04 20:06:01.178420	7	train	0.0024443878419697284	97.0	99.0
2024-09-04 20:06:01.178420	7	test	0.027402512587033787	71.93846153846154	71.93846153846154
2024-09-04 20:06:01.178420	8	train	0.00034557402133941653	100.0	100.0
2024-09-04 20:06:01.178420	8	test	0.026919349065193762	73.2	73.2
2024-09-04 20:06:01.178420	9	train	0.0005594569444656372	100.0	100.0
2024-09-04 20:06:01.178420	9	test	0.02663156850521381	73.41538461538461	73.41538461538461
2024-09-04 20:06:01.178420	10	train	0.0008587085548788309	99.0	100.0
2024-09-04 20:06:01.178420	10	test	0.02622849205824045	74.18461538461538	74.18461538461538
