run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 17:27:09.568983	1	train	0.046718988418579105	11.0	11.0
2024-09-04 17:27:09.568983	1	test	0.1728312639089731	12.953846153846154	12.953846153846154
2024-09-04 17:27:09.568983	2	train	0.10132562637329101	38.0	38.0
2024-09-04 17:27:09.568983	2	test	0.1740500127352201	15.96923076923077	15.96923076923077
2024-09-04 17:27:09.568983	3	train	0.08067582607269287	40.0	40.0
2024-09-04 17:27:09.568983	3	test	0.17321647159869855	13.476923076923077	15.96923076923077
2024-09-04 17:27:09.568983	4	train	0.06466808199882507	71.0	71.0
2024-09-04 17:27:09.568983	4	test	0.2396499853867751	14.153846153846153	15.96923076923077
2024-09-04 17:27:09.568983	5	train	0.020372881293296813	77.0	77.0
2024-09-04 17:27:09.568983	5	test	0.21224125700730545	20.307692307692307	20.307692307692307
2024-09-04 17:27:09.568983	6	train	0.0023650605976581573	99.0	99.0
2024-09-04 17:27:09.568983	6	test	0.1139685918367826	21.446153846153845	21.446153846153845
2024-09-04 17:27:09.568983	7	train	0.002246245667338371	99.0	99.0
2024-09-04 17:27:09.568983	7	test	0.06165786721156194	26.76923076923077	26.76923076923077
2024-09-04 17:27:09.568983	8	train	0.0005564184114336967	100.0	100.0
2024-09-04 17:27:09.568983	8	test	0.0533337345123291	28.46153846153846	28.46153846153846
2024-09-04 17:27:09.568983	9	train	0.0003991617262363434	100.0	100.0
2024-09-04 17:27:09.568983	9	test	0.048538646624638485	30.276923076923076	30.276923076923076
2024-09-04 17:27:09.568983	10	train	0.00017345248255878687	100.0	100.0
2024-09-04 17:27:09.568983	10	test	0.044959490922781134	31.53846153846154	31.53846153846154
