run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 17:14:27.241535	1	train	0.044824154376983644	62.0	62.0
2024-09-04 17:14:27.241535	1	test	0.04471289550341093	35.63076923076923	35.63076923076923
2024-09-04 17:14:27.241535	2	train	0.00771406352519989	90.0	90.0
2024-09-04 17:14:27.241535	2	test	0.029484782255612886	52.58461538461538	52.58461538461538
2024-09-04 17:14:27.241535	3	train	0.0010027619451284408	99.0	99.0
2024-09-04 17:14:27.241535	3	test	0.02176888315494244	65.23076923076923	65.23076923076923
2024-09-04 17:14:27.241535	4	train	0.0007200480625033378	99.0	99.0
2024-09-04 17:14:27.241535	4	test	0.01825691969578083	71.78461538461538	71.78461538461538
2024-09-04 17:14:27.241535	5	train	8.599627763032913e-05	100.0	100.0
2024-09-04 17:14:27.241535	5	test	0.016748937588471634	75.35384615384615	75.35384615384615
2024-09-04 17:14:27.241535	6	train	0.0004260831326246262	99.0	100.0
2024-09-04 17:14:27.241535	6	test	0.016167202747785128	76.61538461538461	76.61538461538461
2024-09-04 17:14:27.241535	7	train	0.00011413104832172394	100.0	100.0
2024-09-04 17:14:27.241535	7	test	0.01600183607981755	77.75384615384615	77.75384615384615
2024-09-04 17:14:27.241535	8	train	0.00014453786658123136	100.0	100.0
2024-09-04 17:14:27.241535	8	test	0.015935326346984278	77.53846153846153	77.75384615384615
2024-09-04 17:14:27.241535	9	train	0.000986422289861366	98.0	100.0
2024-09-04 17:14:27.241535	9	test	0.015879730701446534	77.9076923076923	77.9076923076923
2024-09-04 17:14:27.241535	10	train	5.332128494046628e-05	100.0	100.0
2024-09-04 17:14:27.241535	10	test	0.015901115958507243	78.3076923076923	78.3076923076923
