run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 01:45:00.615100	1	train	0.028880557894706727	60.8	60.8
2024-08-27 01:45:00.615100	1	test	0.05217906141281128	39.593333333333334	39.593333333333334
2024-08-27 01:45:00.615100	2	train	0.013168860822916031	79.5	79.5
2024-08-27 01:45:00.615100	2	test	0.021379861887296042	70.06	70.06
2024-08-27 01:45:00.615100	3	train	0.007027122750878334	88.4	88.4
2024-08-27 01:45:00.615100	3	test	0.019805229612191517	72.22	72.22
2024-08-27 01:45:00.615100	4	train	0.0038678852692246436	93.0	93.0
2024-08-27 01:45:00.615100	4	test	0.01965579818089803	71.89333333333333	72.22
2024-08-27 01:45:00.615100	5	train	0.0015621688608080148	97.5	97.5
2024-08-27 01:45:00.615100	5	test	0.020073591180642447	71.4	72.22
2024-08-27 01:45:00.615100	6	train	0.0008161055445671081	98.5	98.5
2024-08-27 01:45:00.615100	6	test	0.020328513244787853	71.28	72.22
2024-08-27 01:45:00.615100	7	train	0.0005818068413063884	99.1	99.1
2024-08-27 01:45:00.615100	7	test	0.02040062818924586	71.04	72.22
2024-08-27 01:45:00.615100	8	train	0.000522705303505063	99.3	99.3
2024-08-27 01:45:00.615100	8	test	0.020400241219997405	71.21333333333334	72.22
2024-08-27 01:45:00.615100	9	train	0.00023826990369707346	100.0	100.0
2024-08-27 01:45:00.615100	9	test	0.020277499488989513	71.28	72.22
2024-08-27 01:45:00.615100	10	train	0.0003147436403669417	99.8	100.0
2024-08-27 01:45:00.615100	10	test	0.020585119072596234	70.78	72.22
