run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 17:17:42.213327	1	train	0.06715507507324218	32.0	32.0
2024-09-04 17:17:42.213327	1	test	0.061277283375079816	24.83076923076923	24.83076923076923
2024-09-04 17:17:42.213327	2	train	0.012062389850616455	87.0	87.0
2024-09-04 17:17:42.213327	2	test	0.05105126160841722	32.86153846153846	32.86153846153846
2024-09-04 17:17:42.213327	3	train	0.0008521057292819024	99.0	99.0
2024-09-04 17:17:42.213327	3	test	0.04141542313649104	38.33846153846154	38.33846153846154
2024-09-04 17:17:42.213327	4	train	0.0005086205340921879	100.0	100.0
2024-09-04 17:17:42.213327	4	test	0.03340592296306904	46.33846153846154	46.33846153846154
2024-09-04 17:17:42.213327	5	train	0.00024433398619294166	100.0	100.0
2024-09-04 17:17:42.213327	5	test	0.028768276581397422	52.646153846153844	52.646153846153844
2024-09-04 17:17:42.213327	6	train	0.0001663505146279931	100.0	100.0
2024-09-04 17:17:42.213327	6	test	0.026078456805302547	56.30769230769231	56.30769230769231
2024-09-04 17:17:42.213327	7	train	0.00016452698968350888	100.0	100.0
2024-09-04 17:17:42.213327	7	test	0.02434780605022724	58.676923076923075	58.676923076923075
2024-09-04 17:17:42.213327	8	train	0.00010941689368337392	100.0	100.0
2024-09-04 17:17:42.213327	8	test	0.023250952060406026	60.06153846153846	60.06153846153846
2024-09-04 17:17:42.213327	9	train	0.0002742942294571549	100.0	100.0
2024-09-04 17:17:42.213327	9	test	0.02276569179388193	60.95384615384615	60.95384615384615
2024-09-04 17:17:42.213327	10	train	0.00010219715535640717	100.0	100.0
2024-09-04 17:17:42.213327	10	test	0.0222885097356943	62.15384615384615	62.15384615384615
