run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 17:15:06.517053	1	train	0.05082677125930786	58.0	58.0
2024-09-04 17:15:06.517053	1	test	0.0434288781606234	35.815384615384616	35.815384615384616
2024-09-04 17:15:06.517053	2	train	0.012229159772396088	87.0	87.0
2024-09-04 17:15:06.517053	2	test	0.029327856283921462	52.738461538461536	52.738461538461536
2024-09-04 17:15:06.517053	3	train	0.0017444025725126266	97.0	97.0
2024-09-04 17:15:06.517053	3	test	0.022976161736708422	63.01538461538462	63.01538461538462
2024-09-04 17:15:06.517053	4	train	0.0005093368608504534	99.0	99.0
2024-09-04 17:15:06.517053	4	test	0.01971448934995211	68.3076923076923	68.3076923076923
2024-09-04 17:15:06.517053	5	train	7.847436238080263e-05	100.0	100.0
2024-09-04 17:15:06.517053	5	test	0.017989328145980834	71.44615384615385	71.44615384615385
2024-09-04 17:15:06.517053	6	train	7.935030618682503e-05	100.0	100.0
2024-09-04 17:15:06.517053	6	test	0.017328346692598782	73.41538461538461	73.41538461538461
2024-09-04 17:15:06.517053	7	train	0.00010360898450016976	100.0	100.0
2024-09-04 17:15:06.517053	7	test	0.016999608085705685	74.70769230769231	74.70769230769231
2024-09-04 17:15:06.517053	8	train	8.363868575543165e-05	100.0	100.0
2024-09-04 17:15:06.517053	8	test	0.016967875132193933	75.6	75.6
2024-09-04 17:15:06.517053	9	train	0.00047085965517908336	99.0	100.0
2024-09-04 17:15:06.517053	9	test	0.01699138437784635	75.56923076923077	75.6
2024-09-04 17:15:06.517053	10	train	4.364626249298453e-05	100.0	100.0
2024-09-04 17:15:06.517053	10	test	0.01707955417266259	75.32307692307693	75.6
