run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-09 10:33:37.361327	1	train	0.13807308673858643	4.0	4.0
2024-08-09 10:33:37.361327	1	test	0.132511921154369	0.5018181818181818	0.5018181818181818
2024-08-09 10:33:37.361327	2	train	0.11885622501373291	7.0	7.0
2024-08-09 10:33:37.361327	2	test	0.128831576832858	0.7054545454545454	0.7054545454545454
2024-08-09 10:33:37.361327	3	train	0.09981861591339111	9.0	9.0
2024-08-09 10:33:37.361327	3	test	0.12413345198197798	0.9818181818181818	0.9818181818181818
2024-08-09 10:33:37.361327	4	train	0.08090152740478515	28.0	28.0
2024-08-09 10:33:37.361327	4	test	0.1228078521381725	1.1890909090909092	1.1890909090909092
2024-08-09 10:33:37.361327	5	train	0.07206490516662598	30.0	30.0
2024-08-09 10:33:37.361327	5	test	0.11422753562927246	1.6618181818181819	1.6618181818181819
2024-08-09 10:33:37.361327	6	train	0.06287159681320191	33.0	33.0
2024-08-09 10:33:37.361327	6	test	0.1057353294025768	2.4945454545454546	2.4945454545454546
2024-08-09 10:33:37.361327	7	train	0.04704052209854126	53.0	53.0
2024-08-09 10:33:37.361327	7	test	0.09974548041603781	3.3018181818181818	3.3018181818181818
2024-08-09 10:33:37.361327	8	train	0.04188159108161926	54.0	54.0
2024-08-09 10:33:37.361327	8	test	0.09258591735146263	4.861818181818182	4.861818181818182
2024-08-09 10:33:37.361327	9	train	0.03654972434043884	58.0	58.0
2024-08-09 10:33:37.361327	9	test	0.08971341171264649	5.778181818181818	5.778181818181818
2024-08-09 10:33:37.361327	10	train	0.03286335825920105	66.0	66.0
2024-08-09 10:33:37.361327	10	test	0.0884933474107222	6.334545454545455	6.334545454545455
