run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 17:19:38.308802	1	train	0.0855280237197876	0.8	0.8
2024-08-27 17:19:38.308802	1	test	0.10270735080025413	0.5236363636363637	0.5236363636363637
2024-08-27 17:19:38.308802	2	train	0.08241216802597046	2.6	2.6
2024-08-27 17:19:38.308802	2	test	0.08615296093333852	0.5890909090909091	0.5890909090909091
2024-08-27 17:19:38.308802	3	train	0.08018624782562256	4.5	4.5
2024-08-27 17:19:38.308802	3	test	0.08675467270937832	0.7781818181818182	0.7781818181818182
2024-08-27 17:19:38.308802	4	train	0.07798048686981202	5.1	5.1
2024-08-27 17:19:38.308802	4	test	0.08511385430422697	1.0472727272727274	1.0472727272727274
2024-08-27 17:19:38.308802	5	train	0.07496479272842407	7.7	7.7
2024-08-27 17:19:38.308802	5	test	0.08618643975691362	1.04	1.0472727272727274
2024-08-27 17:19:38.308802	6	train	0.07240014457702637	9.2	9.2
2024-08-27 17:19:38.308802	6	test	0.08612048527110706	1.1854545454545455	1.1854545454545455
2024-08-27 17:19:38.308802	7	train	0.07056733417510987	11.1	11.1
2024-08-27 17:19:38.308802	7	test	0.08634508859461004	1.08	1.1854545454545455
2024-08-27 17:19:38.308802	8	train	0.06740508460998536	12.7	12.7
2024-08-27 17:19:38.308802	8	test	0.08688679967360063	1.2545454545454546	1.2545454545454546
2024-08-27 17:19:38.308802	9	train	0.06478365564346314	16.1	16.1
2024-08-27 17:19:38.308802	9	test	0.08993761490908536	1.0945454545454545	1.2545454545454546
2024-08-27 17:19:38.308802	10	train	0.06251332855224609	17.3	17.3
2024-08-27 17:19:38.308802	10	test	0.0878647499778054	1.2072727272727273	1.2545454545454546
