run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-09 22:25:04.139220	1	train	0.19674869537353515	3.0	3.0
2024-08-09 22:25:04.139220	1	test	0.06704928648688577	21.71272727272727	21.71272727272727
2024-08-09 22:25:04.139220	2	train	0.09999602317810058	10.0	10.0
2024-08-09 22:25:04.139220	2	test	0.06614533171220259	18.796363636363637	21.71272727272727
2024-08-09 22:25:04.139220	3	train	0.08389398097991943	13.0	13.0
2024-08-09 22:25:04.139220	3	test	0.06600455317930742	19.356363636363636	21.71272727272727
2024-08-09 22:25:04.139220	4	train	0.07137858390808105	24.0	24.0
2024-08-09 22:25:04.139220	4	test	0.0679876272201538	19.556363636363635	21.71272727272727
2024-08-09 22:25:04.139220	5	train	0.05878333806991577	32.0	32.0
2024-08-09 22:25:04.139220	5	test	0.0687662538355047	19.734545454545454	21.71272727272727
2024-08-09 22:25:04.139220	6	train	0.054232120513916016	45.0	45.0
2024-08-09 22:25:04.139220	6	test	0.06903116900704123	20.21090909090909	21.71272727272727
2024-08-09 22:25:04.139220	7	train	0.046390488147735595	50.0	50.0
2024-08-09 22:25:04.139220	7	test	0.06993043211156671	20.22909090909091	21.71272727272727
2024-08-09 22:25:04.139220	8	train	0.038866174221038816	57.0	57.0
2024-08-09 22:25:04.139220	8	test	0.07116188710819592	20.232727272727274	21.71272727272727
2024-08-09 22:25:04.139220	9	train	0.03215836882591248	68.0	68.0
2024-08-09 22:25:04.139220	9	test	0.07225584398616444	20.05090909090909	21.71272727272727
2024-08-09 22:25:04.139220	10	train	0.026872873306274414	70.0	70.0
2024-08-09 22:25:04.139220	10	test	0.0724087720784274	20.30909090909091	21.71272727272727
