run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-09 11:09:53.957419	1	train	0.12020037651062011	1.0	1.0
2024-08-09 11:09:53.957419	1	test	18.790000119850852	0.4690909090909091	0.4690909090909091
2024-08-09 11:09:53.957419	2	train	0.10106713294982911	6.0	6.0
2024-08-09 11:09:53.957419	2	test	1.0539796575372868	0.3236363636363636	0.4690909090909091
2024-08-09 11:09:53.957419	3	train	0.08822144031524658	13.0	13.0
2024-08-09 11:09:53.957419	3	test	0.3093004923040217	0.43272727272727274	0.4690909090909091
2024-08-09 11:09:53.957419	4	train	0.07769506692886352	23.0	23.0
2024-08-09 11:09:53.957419	4	test	0.20340064187483353	0.52	0.52
2024-08-09 11:09:53.957419	5	train	0.07420665979385375	23.0	23.0
2024-08-09 11:09:53.957419	5	test	0.14076644954681397	0.8145454545454546	0.8145454545454546
2024-08-09 11:09:53.957419	6	train	0.06610254764556885	27.0	27.0
2024-08-09 11:09:53.957419	6	test	0.11876519853418524	1.4436363636363636	1.4436363636363636
2024-08-09 11:09:53.957419	7	train	0.06074782609939575	37.0	37.0
2024-08-09 11:09:53.957419	7	test	0.10766531659906561	2.1454545454545455	2.1454545454545455
2024-08-09 11:09:53.957419	8	train	0.04858280897140503	51.0	51.0
2024-08-09 11:09:53.957419	8	test	0.0961291655627164	2.8254545454545457	2.8254545454545457
2024-08-09 11:09:53.957419	9	train	0.043651795387268065	63.0	63.0
2024-08-09 11:09:53.957419	9	test	0.08968191351457076	3.6036363636363635	3.6036363636363635
2024-08-09 11:09:53.957419	10	train	0.04191444158554077	61.0	63.0
2024-08-09 11:09:53.957419	10	test	0.08707104388150302	4.32	4.32
