run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-09 20:39:19.167277	1	train	0.07649810632069906	15.0	15.0
2024-08-09 20:39:19.167277	1	test	0.0922344423640858	1.0545454545454545	1.0545454545454545
2024-08-09 20:39:19.167277	2	train	0.041059590975443525	47.666666666666664	47.666666666666664
2024-08-09 20:39:19.167277	2	test	0.0670348479791121	17.112727272727273	17.112727272727273
2024-08-09 20:39:19.167277	3	train	0.020958395004272462	73.0	73.0
2024-08-09 20:39:19.167277	3	test	0.05273516783280806	30.905454545454546	30.905454545454546
2024-08-09 20:39:19.167277	4	train	0.011396240691343944	88.66666666666667	88.66666666666667
2024-08-09 20:39:19.167277	4	test	0.04938852910995484	34.516363636363636	34.516363636363636
2024-08-09 20:39:19.167277	5	train	0.0073254642883936565	93.33333333333333	93.33333333333333
2024-08-09 20:39:19.167277	5	test	0.048638991303877395	35.32363636363636	35.32363636363636
2024-08-09 20:39:19.167277	6	train	0.005547158966461818	96.0	96.0
2024-08-09 20:39:19.167277	6	test	0.04849321412173185	35.625454545454545	35.625454545454545
2024-08-09 20:39:19.167277	7	train	0.003773105392853419	97.33333333333333	97.33333333333333
2024-08-09 20:39:19.167277	7	test	0.04845021793192083	35.625454545454545	35.625454545454545
2024-08-09 20:39:19.167277	8	train	0.0024302421261866887	100.0	100.0
2024-08-09 20:39:19.167277	8	test	0.04855361966219816	35.54545454545455	35.625454545454545
2024-08-09 20:39:19.167277	9	train	0.0017406701296567917	100.0	100.0
2024-08-09 20:39:19.167277	9	test	0.04852974928075617	35.54545454545455	35.625454545454545
2024-08-09 20:39:19.167277	10	train	0.001349511854350567	100.0	100.0
2024-08-09 20:39:19.167277	10	test	0.04848272495269775	35.53818181818182	35.625454545454545
