run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 02:04:22.426325	1	train	0.0321574963927269	57.2	57.2
2024-08-27 02:04:22.426325	1	test	0.09627536350886028	17.026666666666667	17.026666666666667
2024-08-27 02:04:22.426325	2	train	0.012474626243114472	80.9	80.9
2024-08-27 02:04:22.426325	2	test	0.03341377829710643	56.32	56.32
2024-08-27 02:04:22.426325	3	train	0.005625684320926666	90.3	90.3
2024-08-27 02:04:22.426325	3	test	0.02340265612602234	66.25333333333333	66.25333333333333
2024-08-27 02:04:22.426325	4	train	0.0024801760353147986	94.7	94.7
2024-08-27 02:04:22.426325	4	test	0.024927311503887176	64.06	66.25333333333333
2024-08-27 02:04:22.426325	5	train	0.0008570769783109427	98.6	98.6
2024-08-27 02:04:22.426325	5	test	0.023957531289259593	65.04666666666667	66.25333333333333
2024-08-27 02:04:22.426325	6	train	0.00047847712133079767	99.4	99.4
2024-08-27 02:04:22.426325	6	test	0.022587496105829875	66.86666666666666	66.86666666666666
2024-08-27 02:04:22.426325	7	train	0.00023646011855453253	99.9	99.9
2024-08-27 02:04:22.426325	7	test	0.02292813317378362	66.54	66.86666666666666
2024-08-27 02:04:22.426325	8	train	0.00018782323831692337	99.9	99.9
2024-08-27 02:04:22.426325	8	test	0.022882374000549318	66.42666666666666	66.86666666666666
2024-08-27 02:04:22.426325	9	train	0.00010598435020074249	100.0	100.0
2024-08-27 02:04:22.426325	9	test	0.02248187468846639	66.72	66.86666666666666
2024-08-27 02:04:22.426325	10	train	0.00011542495666071772	100.0	100.0
2024-08-27 02:04:22.426325	10	test	0.022886747960249584	66.31333333333333	66.86666666666666
