run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-09 22:11:22.124807	1	train	0.1871965980529785	8.0	8.0
2024-08-09 22:11:22.124807	1	test	0.07534937526529485	30.61090909090909	30.61090909090909
2024-08-09 22:11:22.124807	2	train	0.1401408338546753	10.0	10.0
2024-08-09 22:11:22.124807	2	test	0.07395666768334129	29.687272727272727	30.61090909090909
2024-08-09 22:11:22.124807	3	train	0.10675527572631836	17.0	17.0
2024-08-09 22:11:22.124807	3	test	0.07366819490952925	29.156363636363636	30.61090909090909
2024-08-09 22:11:22.124807	4	train	0.09166588306427002	24.0	24.0
2024-08-09 22:11:22.124807	4	test	0.07378977705348622	28.71272727272727	30.61090909090909
2024-08-09 22:11:22.124807	5	train	0.08021981716156006	34.0	34.0
2024-08-09 22:11:22.124807	5	test	0.07395439086393876	28.523636363636363	30.61090909090909
2024-08-09 22:11:22.124807	6	train	0.06418658018112183	44.0	44.0
2024-08-09 22:11:22.124807	6	test	0.07417185132286766	28.298181818181817	30.61090909090909
2024-08-09 22:11:22.124807	7	train	0.05599218368530273	49.0	49.0
2024-08-09 22:11:22.124807	7	test	0.07418156331669201	28.130909090909093	30.61090909090909
2024-08-09 22:11:22.124807	8	train	0.04666610956192017	55.0	55.0
2024-08-09 22:11:22.124807	8	test	0.07431811576323076	28.04	30.61090909090909
2024-08-09 22:11:22.124807	9	train	0.03817292332649231	59.0	59.0
2024-08-09 22:11:22.124807	9	test	0.074617364432595	27.94181818181818	30.61090909090909
2024-08-09 22:11:22.124807	10	train	0.03785845994949341	67.0	67.0
2024-08-09 22:11:22.124807	10	test	0.07478687025416982	27.93090909090909	30.61090909090909
