run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 17:23:54.816627	1	train	0.04541147470474243	14.0	14.0
2024-09-04 17:23:54.816627	1	test	0.08526111676142765	16.369230769230768	16.369230769230768
2024-09-04 17:23:54.816627	2	train	0.04526262521743774	49.0	49.0
2024-09-04 17:23:54.816627	2	test	0.14282049633906438	10.03076923076923	16.369230769230768
2024-09-04 17:23:54.816627	3	train	0.058449692726135254	45.0	49.0
2024-09-04 17:23:54.816627	3	test	0.0978720823434683	36.46153846153846	36.46153846153846
2024-09-04 17:23:54.816627	4	train	0.040851943492889405	75.0	75.0
2024-09-04 17:23:54.816627	4	test	0.07661495758936955	31.2	36.46153846153846
2024-09-04 17:23:54.816627	5	train	0.0018871071189641953	100.0	100.0
2024-09-04 17:23:54.816627	5	test	0.06932509121528038	36.55384615384615	36.55384615384615
2024-09-04 17:23:54.816627	6	train	0.002174306958913803	97.0	100.0
2024-09-04 17:23:54.816627	6	test	0.05975675150064322	37.753846153846155	37.753846153846155
2024-09-04 17:23:54.816627	7	train	0.0004116705385968089	100.0	100.0
2024-09-04 17:23:54.816627	7	test	0.056332722223722015	40.98461538461538	40.98461538461538
2024-09-04 17:23:54.816627	8	train	0.00021023602224886417	100.0	100.0
2024-09-04 17:23:54.816627	8	test	0.04953215870490441	43.07692307692308	43.07692307692308
2024-09-04 17:23:54.816627	9	train	0.000404015788808465	100.0	100.0
2024-09-04 17:23:54.816627	9	test	0.047066656552828275	44.30769230769231	44.30769230769231
2024-09-04 17:23:54.816627	10	train	0.0001112761371769011	100.0	100.0
2024-09-04 17:23:54.816627	10	test	0.046784957518944376	45.10769230769231	45.10769230769231
