run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-09 15:57:23.084018	1	train	0.08714293797810872	2.0	2.0
2024-08-09 15:57:23.084018	1	test	0.12269802185405385	0.7490909090909091	0.7490909090909091
2024-08-09 15:57:23.084018	2	train	0.08391525427500407	4.0	4.0
2024-08-09 15:57:23.084018	2	test	0.08894087987379594	1.4036363636363636	1.4036363636363636
2024-08-09 15:57:23.084018	3	train	0.08042822043100993	6.333333333333333	6.333333333333333
2024-08-09 15:57:23.084018	3	test	0.07910389960895885	3.981818181818182	3.981818181818182
2024-08-09 15:57:23.084018	4	train	0.07749329090118408	8.333333333333334	8.333333333333334
2024-08-09 15:57:23.084018	4	test	0.07607893116690896	5.749090909090909	5.749090909090909
2024-08-09 15:57:23.084018	5	train	0.0738058360417684	11.333333333333334	11.333333333333334
2024-08-09 15:57:23.084018	5	test	0.07457989786321467	6.930909090909091	6.930909090909091
2024-08-09 15:57:23.084018	6	train	0.0688222614924113	17.333333333333332	17.333333333333332
2024-08-09 15:57:23.084018	6	test	0.07485973052978516	7.2	7.2
2024-08-09 15:57:23.084018	7	train	0.06617178519566853	21.666666666666668	21.666666666666668
2024-08-09 15:57:23.084018	7	test	0.07472553851387717	7.509090909090909	7.509090909090909
2024-08-09 15:57:23.084018	8	train	0.06218980391820272	24.666666666666668	24.666666666666668
2024-08-09 15:57:23.084018	8	test	0.07425140660025857	7.756363636363637	7.756363636363637
2024-08-09 15:57:23.084018	9	train	0.05914679288864136	30.666666666666668	30.666666666666668
2024-08-09 15:57:23.084018	9	test	0.07376720848083496	8.265454545454546	8.265454545454546
2024-08-09 15:57:23.084018	10	train	0.055203588008880616	37.666666666666664	37.666666666666664
2024-08-09 15:57:23.084018	10	test	0.07305483171289617	8.174545454545454	8.265454545454546
