run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 18:15:53.841726	1	train	0.03257491600513458	30.1	30.1
2024-08-27 18:15:53.841726	1	test	0.050296486028035485	12.8	12.8
2024-08-27 18:15:53.841726	2	train	0.019097782969474793	64.3	64.3
2024-08-27 18:15:53.841726	2	test	0.028719426894187928	38.42666666666667	38.42666666666667
2024-08-27 18:15:53.841726	3	train	0.011846290707588195	78.5	78.5
2024-08-27 18:15:53.841726	3	test	0.026336178016662597	41.04666666666667	41.04666666666667
2024-08-27 18:15:53.841726	4	train	0.0071075519621372225	87.2	87.2
2024-08-27 18:15:53.841726	4	test	0.025401125629742942	45.75333333333333	45.75333333333333
2024-08-27 18:15:53.841726	5	train	0.004197177872061729	94.7	94.7
2024-08-27 18:15:53.841726	5	test	0.02733071369330088	43.373333333333335	45.75333333333333
2024-08-27 18:15:53.841726	6	train	0.0026356757655739784	96.8	96.8
2024-08-27 18:15:53.841726	6	test	0.02846484743754069	42.84	45.75333333333333
2024-08-27 18:15:53.841726	7	train	0.001734747689217329	99.0	99.0
2024-08-27 18:15:53.841726	7	test	0.028652688574790953	43.486666666666665	45.75333333333333
2024-08-27 18:15:53.841726	8	train	0.0013383202329277993	99.2	99.2
2024-08-27 18:15:53.841726	8	test	0.029504129679997763	43.32	45.75333333333333
2024-08-27 18:15:53.841726	9	train	0.0011580757200717925	99.1	99.2
2024-08-27 18:15:53.841726	9	test	0.030255180350939433	43.36	45.75333333333333
2024-08-27 18:15:53.841726	10	train	0.0008014486487954855	99.6	99.6
2024-08-27 18:15:53.841726	10	test	0.030727023323376974	43.166666666666664	45.75333333333333
