run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 02:17:55.853027	1	train	0.037660876631736756	49.4	49.4
2024-08-27 02:17:55.853027	1	test	0.06673196830749512	16.48	16.48
2024-08-27 02:17:55.853027	2	train	0.014202446103096008	78.2	78.2
2024-08-27 02:17:55.853027	2	test	0.033430888032913206	51.346666666666664	51.346666666666664
2024-08-27 02:17:55.853027	3	train	0.005881382539868355	88.5	88.5
2024-08-27 02:17:55.853027	3	test	0.029787297177314757	55.24	55.24
2024-08-27 02:17:55.853027	4	train	0.0021873689405620097	96.1	96.1
2024-08-27 02:17:55.853027	4	test	0.030220596059163413	55.053333333333335	55.24
2024-08-27 02:17:55.853027	5	train	0.0011027083098888396	98.5	98.5
2024-08-27 02:17:55.853027	5	test	0.029923191889127097	55.36	55.36
2024-08-27 02:17:55.853027	6	train	0.0005145309343934059	99.4	99.4
2024-08-27 02:17:55.853027	6	test	0.028579820076624553	55.94	55.94
2024-08-27 02:17:55.853027	7	train	0.00043757085502147677	99.5	99.5
2024-08-27 02:17:55.853027	7	test	0.029914141432444256	54.586666666666666	55.94
2024-08-27 02:17:55.853027	8	train	0.0002606317922472954	99.9	99.9
2024-08-27 02:17:55.853027	8	test	0.029063185969988505	55.42	55.94
2024-08-27 02:17:55.853027	9	train	0.00012852727295830846	100.0	100.0
2024-08-27 02:17:55.853027	9	test	0.02870155611038208	56.026666666666664	56.026666666666664
2024-08-27 02:17:55.853027	10	train	0.00014515919657424092	100.0	100.0
2024-08-27 02:17:55.853027	10	test	0.02845257742404938	56.153333333333336	56.153333333333336
