run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 20:31:12.416914	1	train	0.04637158393859863	14.0	14.0
2024-09-04 20:31:12.416914	1	test	0.03597675976386437	10.738461538461538	10.738461538461538
2024-09-04 20:31:12.416914	2	train	0.03788706541061401	43.0	43.0
2024-09-04 20:31:12.416914	2	test	0.034293627885671765	17.93846153846154	17.93846153846154
2024-09-04 20:31:12.416914	3	train	0.028478387594223022	76.0	76.0
2024-09-04 20:31:12.416914	3	test	0.03243995406077458	27.2	27.2
2024-09-04 20:31:12.416914	4	train	0.020842933654785158	96.0	96.0
2024-09-04 20:31:12.416914	4	test	0.031018189136798564	32.55384615384615	32.55384615384615
2024-09-04 20:31:12.416914	5	train	0.01620849668979645	96.0	96.0
2024-09-04 20:31:12.416914	5	test	0.02949731203225943	36.246153846153845	36.246153846153845
2024-09-04 20:31:12.416914	6	train	0.012367441654205322	98.0	98.0
2024-09-04 20:31:12.416914	6	test	0.028185462841620813	39.723076923076924	39.723076923076924
2024-09-04 20:31:12.416914	7	train	0.009271395206451417	97.0	98.0
2024-09-04 20:31:12.416914	7	test	0.02723268640958346	42.36923076923077	42.36923076923077
2024-09-04 20:31:12.416914	8	train	0.007302919626235962	99.0	99.0
2024-09-04 20:31:12.416914	8	test	0.026523203042837288	43.292307692307695	43.292307692307695
2024-09-04 20:31:12.416914	9	train	0.00622776985168457	99.0	99.0
2024-09-04 20:31:12.416914	9	test	0.025616056002103364	46.215384615384615	46.215384615384615
2024-09-04 20:31:12.416914	10	train	0.00513821080327034	99.0	99.0
2024-09-04 20:31:12.416914	10	test	0.025066926882817194	48.215384615384615	48.215384615384615
