run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 17:21:26.924456	1	train	0.034406381845474246	46.0	46.0
2024-09-04 17:21:26.924456	1	test	0.033004701614379885	44.52307692307692	44.52307692307692
2024-09-04 17:21:26.924456	2	train	0.03653951048851013	53.0	53.0
2024-09-04 17:21:26.924456	2	test	0.056666453141432545	28.76923076923077	44.52307692307692
2024-09-04 17:21:26.924456	3	train	0.0309404718875885	57.0	57.0
2024-09-04 17:21:26.924456	3	test	0.01766876323406513	70.3076923076923	70.3076923076923
2024-09-04 17:21:26.924456	4	train	0.006389267146587372	89.0	89.0
2024-09-04 17:21:26.924456	4	test	0.018637112892591037	68.52307692307693	70.3076923076923
2024-09-04 17:21:26.924456	5	train	0.002050703838467598	98.0	98.0
2024-09-04 17:21:26.924456	5	test	0.020552799756710347	69.04615384615384	70.3076923076923
2024-09-04 17:21:26.924456	6	train	0.0009194687753915786	100.0	100.0
2024-09-04 17:21:26.924456	6	test	0.018572040796279908	71.1076923076923	71.1076923076923
2024-09-04 17:21:26.924456	7	train	0.0005991686880588531	100.0	100.0
2024-09-04 17:21:26.924456	7	test	0.01828792726076566	71.47692307692307	71.47692307692307
2024-09-04 17:21:26.924456	8	train	0.0002992995176464319	100.0	100.0
2024-09-04 17:21:26.924456	8	test	0.018474626724536602	71.50769230769231	71.50769230769231
2024-09-04 17:21:26.924456	9	train	0.0004506401624530554	100.0	100.0
2024-09-04 17:21:26.924456	9	test	0.018856253440563495	70.73846153846154	71.50769230769231
2024-09-04 17:21:26.924456	10	train	0.00035765698179602624	100.0	100.0
2024-09-04 17:21:26.924456	10	test	0.01946317955163809	69.87692307692308	71.50769230769231
