run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 03:45:30.764102	1	train	0.05730475616455078	25.6	25.6
2024-08-27 03:45:30.764102	1	test	0.08311916418075561	3.8066666666666666	3.8066666666666666
2024-08-27 03:45:30.764102	2	train	0.03217241215705872	51.0	51.0
2024-08-27 03:45:30.764102	2	test	0.05119820197423299	30.32	30.32
2024-08-27 03:45:30.764102	3	train	0.01906339555978775	69.2	69.2
2024-08-27 03:45:30.764102	3	test	0.043951735138893125	38.586666666666666	38.586666666666666
2024-08-27 03:45:30.764102	4	train	0.011186193585395812	84.0	84.0
2024-08-27 03:45:30.764102	4	test	0.04302768232027689	38.806666666666665	38.806666666666665
2024-08-27 03:45:30.764102	5	train	0.007053244560956955	90.9	90.9
2024-08-27 03:45:30.764102	5	test	0.04427385088602702	37.7	38.806666666666665
2024-08-27 03:45:30.764102	6	train	0.005043755650520325	95.1	95.1
2024-08-27 03:45:30.764102	6	test	0.043878582262992856	37.77333333333333	38.806666666666665
2024-08-27 03:45:30.764102	7	train	0.003624327078461647	97.2	97.2
2024-08-27 03:45:30.764102	7	test	0.04388726363182068	37.593333333333334	38.806666666666665
2024-08-27 03:45:30.764102	8	train	0.002460223861038685	98.4	98.4
2024-08-27 03:45:30.764102	8	test	0.04362052084604899	38.013333333333335	38.806666666666665
2024-08-27 03:45:30.764102	9	train	0.0019828932508826258	99.2	99.2
2024-08-27 03:45:30.764102	9	test	0.04369356759389242	37.86666666666667	38.806666666666665
2024-08-27 03:45:30.764102	10	train	0.0015632974542677403	99.3	99.3
2024-08-27 03:45:30.764102	10	test	0.04359137585957845	37.72666666666667	38.806666666666665
